,f,max
492.0,115.70838134323257,
493.0,82.9489596523202,
494.0,118.4013088265084,
495.0,202.68633731555352,
496.0,132.30364392749232,
497.0,71.73056391962595,
498.0,113.6318479892075,
499.0,57.847700127061366,
500.0,30.86852226416836,
501.0,107.72378062859038,
502.0,227.719730008534,
503.0,216.66786529744851,
504.0,214.17041933644367,
505.0,103.25898357638093,
506.0,155.5434298816376,
507.0,150.96898078208855,
508.0,162.40494684843972,
509.0,65.58410871182078,
510.0,45.833563734595124,
511.0,116.69672059155346,
512.0,275.461330734686,
513.0,69.24341041418757,
514.0,140.41426845798279,
515.0,110.69191077363793,
516.0,206.98666231881435,
517.0,47.15709799015477,
518.0,37.741343392883245,
519.0,120.23582398362277,
520.0,161.7557634090716,
521.0,101.41978923706168,
522.0,114.80706594955637,
523.0,184.38976505104546,
524.0,138.2919775574615,
525.0,138.3587484787278,
526.0,34.218973569643055,
527.0,174.35030418928733,
528.0,115.76651677279214,
529.0,124.86909981828222,
530.0,73.91493861622635,
531.0,91.6364792815078,
532.0,167.8978582154386,
533.0,11.996650726702558,
534.0,105.58698373609903,
535.0,136.37439738534061,
536.0,126.3087183110917,
537.0,74.41601003856736,
538.0,113.34029453032032,
539.0,187.20019574133943,
540.0,82.86677004449791,
541.0,170.3376976694973,
542.0,178.3871801903526,
543.0,178.939899335741,
544.0,208.8664648846303,
545.0,206.52231811967098,
546.0,231.79694780695684,
547.0,156.83216776205293,
548.0,122.05238001016622,
549.0,75.77403686527443,
550.0,44.16462260655392,
551.0,100.35110032566766,
552.0,153.33499072776374,
553.0,262.75660553282984,
554.0,132.1575981541798,
555.0,193.16934605640685,
556.0,157.60377651972493,
557.0,174.34037223117664,
558.0,116.86136877747869,
559.0,24.341213522923145,
560.0,267.08125153498344,
561.0,80.36156270148564,
562.0,107.8743914804076,
563.0,95.05385944900708,
564.0,104.90062395810266,
565.0,128.14746312524545,
566.0,148.40004673894836,
567.0,122.75975064087216,
568.0,217.52184921562124,
569.0,82.32401189509687,
570.0,59.29922170191681,
571.0,60.62317179390763,
572.0,181.48633167712262,
573.0,75.61111581980353,
574.0,125.73951885469624,
575.0,140.8092235138391,
576.0,104.07352480224677,
577.0,52.96814468662526,
578.0,45.15842704433788,
579.0,191.75397400888536,
580.0,49.14917784144581,
581.0,32.211039480147974,
582.0,42.78168235630912,
583.0,109.02905351957789,
584.0,168.40168566772954,
585.0,104.18037097554316,
586.0,80.75195610476509,
587.0,126.62665315963379,
588.0,137.00682261446175,
589.0,100.93009986024231,
590.0,167.45333663083844,
591.0,72.99011072067422,
592.0,165.24004015334407,
593.0,146.45068386311476,
594.0,43.63694565741721,
595.0,112.013779378853,
596.0,178.19135785591695,
597.0,25.970392963034715,
598.0,91.99673849463227,
599.0,82.49283863620722,
600.0,115.10833589774637,
601.0,76.21160315223933,
602.0,113.57353710366027,
603.0,106.69883219567737,
604.0,101.74982634617078,
605.0,164.36603584163024,
606.0,26.712795061882723,
607.0,202.88522936791955,
608.0,211.02960882179465,
609.0,47.870719011675064,
610.0,109.18886888721624,
611.0,76.96528922038355,
612.0,263.9093295786589,
613.0,155.0435722070824,
614.0,190.18772277406234,
615.0,217.6857203860736,
616.0,264.5087183834277,
617.0,166.67528498319993,
618.0,115.91496323624605,
619.0,80.26600121544979,
620.0,153.44786328953472,
621.0,78.71873088340483,
622.0,99.40230109415484,
623.0,22.929817964437635,
624.0,256.2319657834768,
625.0,63.17577668946599,
626.0,118.69535516869206,
627.0,136.56590562189817,
628.0,218.2540319995083,
629.0,91.89925998885589,
630.0,182.34592843783864,
631.0,101.6762710211192,
632.0,250.67765313672373,
633.0,119.38166074007331,
634.0,18.02107397074366,
635.0,205.1031002518243,
636.0,73.33392303369233,
637.0,72.50423718820132,
638.0,153.70711005825126,
639.0,173.49572642270678,
640.0,100.49108137408673,
641.0,238.24883844014056,
642.0,144.01831502804765,
643.0,194.25983247283722,
644.0,268.64801694498016,
645.0,206.27810965980245,
646.0,43.49850669085987,
647.0,251.81862039398305,
648.0,271.0988993398728,
649.0,154.1008098473102,
650.0,168.98327360389334,
651.0,95.78753904636126,
652.0,35.347898236381816,
653.0,224.74445633932226,
654.0,194.35747120976342,
655.0,127.47754311822221,
656.0,179.8322271443831,
657.0,63.48478242743894,
658.0,93.74099834438182,
659.0,59.050631446985825,
660.0,81.13793860061291,
661.0,83.22550535522792,
662.0,45.128240689607104,
663.0,92.23118458130038,
664.0,255.22356430714467,
665.0,26.70163034345758,
666.0,186.21909912261697,
667.0,124.82947154498866,
668.0,55.8370444217203,
669.0,41.865157728500016,
670.0,161.6621516803772,
671.0,182.91065436481975,
672.0,223.4759663869554,
673.0,83.89323407003796,
674.0,122.72402272067369,
675.0,68.5506634415382,
676.0,110.3667810819632,
677.0,14.20952601679828,
678.0,363.30819415105964,
679.0,109.67291427559304,
680.0,119.82942547989944,
681.0,103.34136765787943,
682.0,106.45862904884488,
683.0,217.6065624870215,
684.0,19.052723306205092,
685.0,155.15744267162503,
686.0,40.38280755437809,
687.0,42.57619491214623,
688.0,181.34534425415592,
689.0,31.216109817220925,
690.0,156.96203176650215,
691.0,240.07714997039687,
692.0,190.8623768803271,
693.0,121.25534526378726,
694.0,347.36429388110764,
695.0,66.20219168710446,
696.0,122.10629937244224,
697.0,150.75042100210243,
698.0,195.14042806657227,
699.0,44.06337222493896,
700.0,80.4187624430079,
701.0,197.83205486114895,
702.0,78.90436672743765,
703.0,175.7252907424443,
704.0,192.33748024273783,
705.0,70.45588913778876,
706.0,175.97584333732172,
707.0,129.79593689339637,
708.0,111.77793373292928,
709.0,172.49178662042678,
710.0,112.00148759312647,
711.0,101.57081440905596,
712.0,97.39818472860136,
713.0,170.01681157237488,
714.0,74.32694651655692,
715.0,128.9842740263925,
716.0,98.04092520939041,
717.0,35.54509907978767,
718.0,195.91689881853998,
719.0,66.66588036854823,
720.0,161.0511842438737,
721.0,213.76732764013153,
722.0,73.06612389457699,
723.0,142.14458817631692,
724.0,69.53134940523177,
725.0,585.6655122970316,
726.0,112.11337723255558,
727.0,256.48214893806795,
728.0,684.4855537576898,
729.0,1158.9698996404154,
730.0,1074.2455279411984,
731.0,1016.587691814005,
732.0,714.2198830443886,
733.0,427.1865553302117,
734.0,182.35729711952584,
735.0,347.61443192558,
736.0,78.63465161229573,
737.0,161.8171651583623,
738.0,47.84488528893073,
739.0,148.688367889309,
740.0,20.59031097010642,
741.0,106.28993931837512,
742.0,276.5733904352147,
743.0,97.05832537522221,
744.0,152.1786081536042,
745.0,64.99330013602481,
746.0,284.87975574903834,
747.0,165.0512264796313,
748.0,250.06659595338306,
749.0,165.1105187931402,
750.0,73.90958806960872,
751.0,76.02923510822895,
752.0,242.06155512805168,
753.0,307.83753112493383,
754.0,204.88671215325496,
755.0,155.13990688646905,
756.0,127.29770141619134,
757.0,95.97338397835874,
758.0,19.916676062940155,
759.0,174.6708395324662,
760.0,141.802912343341,
761.0,98.6883377072071,
762.0,147.1354653156924,
763.0,67.90008054307835,
764.0,235.87019652954947,
765.0,174.1835492386161,
766.0,210.63335803055168,
767.0,95.75868155841212,
768.0,166.89864225735516,
769.0,203.17528565508542,
770.0,45.64075947912457,
771.0,72.2580806345347,
772.0,220.96070828923956,
773.0,237.07958874394632,
774.0,130.09603145344374,
775.0,66.1610512177334,
776.0,43.147250613750025,
777.0,262.24093906317506,
778.0,89.49428844383718,
779.0,155.0100628402806,
780.0,75.04404690410578,
781.0,24.99216181702725,
782.0,490.9932580940004,
783.0,152.30142672384176,
784.0,56.00813832118009,
785.0,12.315236692110519,
786.0,33.0239399638312,
787.0,101.99089491357131,
788.0,278.7508762538922,
789.0,46.24116869139274,
790.0,147.90693198208382,
791.0,48.67495617381632,
792.0,82.50224589118949,
793.0,97.71108041793653,
794.0,143.1385763519009,
795.0,79.67418788364965,
796.0,167.30215293752448,
797.0,126.40153792400218,
798.0,37.72526750091982,
799.0,38.653482533081934,
800.0,162.7881382851787,
801.0,97.85822533042982,
802.0,84.66846837520895,
803.0,86.03249665244921,
804.0,151.47175246171412,
805.0,125.84650504079517,
806.0,97.29269158881033,
807.0,103.3810349766671,
808.0,94.00917994475876,
809.0,99.80529980439599,
810.0,139.4078531609957,
811.0,43.98234166179735,
812.0,147.479862200014,
813.0,139.09555502831213,
814.0,119.81431486876117,
815.0,93.41327133077765,
816.0,182.43128115549848,
817.0,49.207828690534356,
818.0,28.065495993179354,
819.0,135.69019594928724,
820.0,218.20794092868155,
821.0,68.73954562972288,
822.0,73.93981817748333,
823.0,72.93556786464019,
824.0,138.14397712583036,
825.0,215.72275584441127,
826.0,44.8975689452761,
827.0,82.86454923199577,
828.0,92.76475330567995,
829.0,21.99236907714142,
830.0,228.37916276317551,
831.0,132.08733913067678,
832.0,156.5118926648462,
833.0,208.86720695453192,
834.0,163.17783185846883,
835.0,132.34919046353858,
836.0,143.08095930888635,
837.0,118.65104088795574,
838.0,215.76148320736505,
839.0,95.06270389451618,
840.0,89.91038279076827,
841.0,48.4124490293809,
842.0,57.34326436105482,
843.0,92.92815744509024,
844.0,186.924031235297,
845.0,32.08588374208893,
846.0,89.41850867205281,
847.0,89.73487313442071,
848.0,109.14813903319579,
849.0,98.52370097789061,
850.0,91.29420387003275,
851.0,165.71257708966252,
