,AT0 0
727,15064.639855184143
728,15060.418508966393
729,15059.228300607227
730,15059.030929994084
731,15055.734015116526
732,15043.612992047223
733,15042.760902230062
734,15040.210757524763
735,15032.632807393227
736,15030.831646003648
737,15023.916506391059
738,15020.967432114137
739,15002.90067442342
740,14999.146274928207
741,14990.652314523853
742,14988.523255506936
743,14986.232564111764
744,14975.358812539247
745,14974.070059491762
746,14967.659648331923
747,14961.553740151954
748,14956.057607934297
749,14954.016853162038
750,14939.722516723261
751,14939.396035384674
752,14938.124165143636
753,14931.546905195568
754,14921.782902259674
755,14912.129825830123
756,14908.194842413144
757,14901.35744600399
758,14883.978395961432
759,14881.034649259174
760,14879.608433357263
761,14876.096663899441
762,14872.77009499893
763,14871.324763230286
764,14864.834546331098
765,14842.233022072343
766,14823.47672038879
767,14822.214467541356
768,14819.468324167954
769,14813.085421838505
770,14803.885992978867
771,14798.3024317424
772,14796.796242297403
773,14791.155715972915
774,14789.509133179225
775,14782.375765051467
776,14770.90991760037
777,14770.060611178571
778,14766.224483664872
779,14764.67880206198
780,14761.288465863467
781,14760.102409111241
782,14755.565618337665
783,14755.117317553373
784,14747.880576310114
785,14742.901937971204
786,14742.347394887509
787,14736.882788546403
788,14734.63783569036
789,14720.158641208302
790,14715.101662706884
791,14703.620031275703
792,14699.532045986472
793,14699.2802705917
794,14694.670990590581
795,14687.738336873907
796,14685.26633313303
797,14682.467295469814
798,14679.003181204189
799,14678.206347455192
800,14672.533124389829
801,14664.783103507452
802,14659.292073251763
803,14657.303754408282
804,14653.359608687992
805,14652.437060590903
806,14652.256457677175
807,14648.456837869258
808,14641.660842352274
809,14629.958843600356
810,14629.765556912447
811,14629.749677338905
812,14626.824105318725
813,14620.046473120588
814,14607.673954898528
815,14602.357035328198
816,14597.02645996921
817,14591.268386340204
818,14586.047188674725
819,14583.04140327616
820,14575.4556479313
821,14569.229924582121
822,14567.666596713854
823,14563.29179820379
824,14557.540409644816
825,14553.081225166712
826,14551.945833696953
827,14549.025358091354
828,14540.50739397131
829,14533.17471381633
830,14527.814010591386
831,14525.142956222353
832,14523.470026551535
833,14514.212891799596
834,14508.421052978994
835,14504.068886746469
836,14498.112668841733
837,14497.91816381277
838,14492.93159264792
839,14492.67301160928
840,14490.07304970261
841,14488.121740349332
842,14486.450854398823
843,14482.789315856888
844,14482.013454058171
845,14481.113107870575
846,14480.387853227085
847,14477.5486935708
848,14470.37528390298
849,14468.280326014277
850,14461.207218044892
851,14453.349164448759
852,14451.541543267096
853,14448.42302666525
854,14446.202706191436
855,14445.2288274593
856,14443.720936682292
857,14442.318928336963
858,14440.078557294097
859,14435.862221439418
860,14434.294330789888
861,14427.859031126754
862,14426.384685145053
863,14425.87690291088
864,14424.537182518721
865,14424.328377286836
866,14422.670668153978
867,14416.111693253217
868,14409.654632822552
869,14406.436404878803
870,14405.248348731096
871,14400.45414434655
872,14400.289433013937
873,14400.067923396422
874,14397.173739854268
875,14395.143404877505
876,14391.349276850477
877,14387.079178800448
878,14383.633776388004
879,14381.52623579604
880,14375.598430546368
881,14372.005326501581
882,14369.230812193156
883,14369.07925096216
884,14362.704459013637
885,14354.03941663757
886,14351.583673617251
887,14345.353169523716
888,14345.178262206968
889,14343.137301471977
890,14342.50513395332
891,14326.434602268822
892,14323.392257440779
893,14320.072819231342
894,14319.512587221552
895,14309.05877323931
896,14306.040147106387
897,14293.310171407755
898,14293.26524012967
899,14292.48875194881
900,14282.825227434258
901,14276.74174773391
902,14276.398093024389
903,14274.124416985316
904,14269.503800334864
905,14266.64557739863
906,14264.66614436418
907,14262.353961892217
908,14241.499005899748
909,14231.069256459685
910,14230.095397213685
911,14215.372790604355
912,14204.377541489397
913,14202.478075745361
914,14200.086628845367
915,14197.923324220177
916,14188.898460265642
917,14185.84831139722
918,14183.632509082292
919,14181.351103432888
920,14178.18596809842
921,14177.510471062127
922,14176.75510733364
923,14170.757950532829
924,14169.942173249738
925,14155.372526718817
926,14155.159466621431
927,14151.98593273153
928,14148.631379883682
929,14146.45349222057
930,14145.648268765079
931,14140.179732751452
932,14135.70083263213
933,14133.41303545772
934,14129.793160425148
935,14124.597476269842
936,14119.968750761853
937,14119.648134223891
938,14118.722681100053
939,14103.093973621835
940,14102.776485377632
941,14088.89227206863
942,14083.426168385355
943,14082.919731822018
944,14082.371022619967
945,14068.37929889611
946,14067.600048226239
947,14063.912001972509
948,14062.127597139588
949,14061.186304433664
950,14059.411369670623
951,14053.995438281127
952,14049.88729087299
953,14048.852433490501
954,14044.57918095635
955,14037.933217275233
956,14036.139686800314
957,14028.762479950192
958,14027.28932882834
959,14024.011851457528
960,14018.565060125251
961,14017.780589483194
962,14017.419250197403
963,14013.720618986787
964,14013.586873358077
965,14013.225604297073
966,14011.807414485718
967,14011.375864543246
968,14005.445249173996
969,13991.622779383622
970,13986.724483037717
971,13980.05046535847
972,13974.465576514107
973,13973.21803090413
974,13964.359546930084
975,13960.403577829946
976,13956.67376190122
977,13956.032046476523
978,13952.117446534416
979,13951.844254824573
980,13935.657019465121
981,13934.894295463202
982,13929.124655123698
983,13912.60991035444
984,13900.466435520138
985,13899.289713195367
986,13896.825932040027
987,13890.454525770789
988,13888.8323224247
989,13887.919310050529
990,13882.103241994917
991,13875.25369114772
992,13874.131793272261
993,13873.524918923487
994,13873.191408944618
995,13870.417428263927
996,13866.450521548517
997,13846.490760231189
998,13841.08451413496
999,13840.822328815579
1000,13837.03787561077
1001,13835.470740950783
1002,13825.105458238304
1003,13824.783634198677
1004,13821.131322136813
1005,13816.830754385002
1006,13814.926688296371
1007,13813.908668727334
1008,13808.523425500929
1009,13802.038135091285
1010,13800.18008011855
1011,13781.52322076907
1012,13781.46131357088
1013,13775.958366611192
1014,13768.430890957332
1015,13760.630172709687
1016,13757.851963786663
1017,13757.342290327482
1018,13746.237996124682
1019,13744.498853654059
1020,13742.410387524451
1021,13737.976588798894
1022,13734.5739188784
1023,13732.462168986001
1024,13730.149339728585
1025,13728.059984528283
1026,13727.440737282306
1027,13722.039941565321
1028,13717.562880169662
1029,13713.204703434367
1030,13712.112482543895
1031,13711.007409110249
1032,13694.77800566348
1033,13694.481859970845
1034,13684.693291308746
1035,13684.366208128029
1036,13656.256480028165
1037,13652.898565298208
1038,13645.032277351422
1039,13643.941539836376
1040,13638.258444180683
1041,13629.45227909729
1042,13628.604011510204
1043,13628.389158971566
1044,13627.641772622765
1045,13626.490866392855
1046,13618.248571571863
1047,13615.003221418176
1048,13612.602363981212
1049,13608.241176150295
1050,13603.817519867122
1051,13602.503185716978
1052,13600.839135911137
1053,13599.806403821172
1054,13595.623513711635
1055,13591.879284536444
1056,13590.812338206151
1057,13584.897296407085
1058,13575.394255594148
1059,13567.996507655233
1060,13559.405290763778
1061,13554.980805008394
1062,13549.807752471135
1063,13549.556695936422
1064,13547.588528838261
1065,13540.72103283526
1066,13538.165745852495
1067,13536.262621792726
1068,13524.677051758608
1069,13512.933523880043
1070,13510.04117910757
1071,13505.534587112603
1072,13504.912294952259
1073,13502.847396932038
1074,13501.428936693512
1075,13496.461532000376
1076,13495.084539201733
1077,13494.279289871069
1078,13493.747051494629
1079,13493.156195918524
1080,13489.102834562415
1081,13485.299297911153
1082,13477.960144417939
1083,13467.443485485928
1084,13467.185675323673
1085,13466.071661763837
1086,13464.326727694222
1087,13453.243943667456
1088,13451.549550493475
1089,13435.468620822197
1090,13435.012599090369
1091,13431.533768814821
1092,13428.784126547414
1093,13426.34229609883
1094,13423.004700326062
1095,13420.671620545785
1096,13420.472251682972
1097,13411.00839697791
1098,13410.761643132657
1099,13409.718325847127
1100,13405.471196368655
1101,13403.827392453673
1102,13387.107411488016
1103,13381.714250708845
1104,13380.681263300605
1105,13379.996979059486
1106,13379.014112596586
1107,13377.990014087118
1108,13366.505870796995
1109,13356.750371953205
1110,13344.51765604012
1111,13342.896817384333
1112,13342.845145046507
1113,13341.384324352277
1114,13338.363666979065
1115,13333.822401676516
1116,13329.97500651388
1117,13323.349957908042
1118,13315.680237582781
1119,13308.301380522653
1120,13298.695890796034
1121,13292.759022252714
1122,13291.165790094055
1123,13288.600889471993
1124,13286.644842812086
1125,13282.594061232323
1126,13282.073930321982
1127,13280.91617468808
1128,13276.33757427258
1129,13275.41750780234
1130,13271.368128200982
1131,13267.001583857395
1132,13261.314924146254
1133,13261.17827491449
1134,13257.179697676998
1135,13256.768409242395
1136,13255.183195445336
1137,13251.548025173632
1138,13245.324298163016
1139,13242.700690393038
1140,13241.766939100955
1141,13236.521773335957
1142,13235.271571233334
1143,13230.632352772858
1144,13226.048285666973
1145,13212.962881490877
1146,13212.299333723071
1147,13211.3692227601
1148,13210.22962857144
1149,13206.709161301596
1150,13205.243465518803
1151,13202.142869011994
1152,13200.090010189673
1153,13198.415359203702
1154,13188.756376777092
1155,13181.028155691194
1156,13178.116977321031
1157,13177.617281923072
1158,13176.100367202545
1159,13169.55579179129
1160,13162.300465599044
1161,13159.06849231038
1162,13155.873733174574
1163,13154.455707821106
1164,13153.304485156079
1165,13152.968540501735
1166,13152.373724476269
1167,13140.60551923492
1168,13139.547715825145
1169,13129.93657154927
1170,13129.799673161842
1171,13129.455038419726
1172,13128.968512236603
1173,13128.615617689406
1174,13127.71318250568
1175,13120.139630101903
1176,13118.87124792707
1177,13118.042886974721
1178,13106.488736054836
1179,13101.679807365661
1180,13097.892716372191
1181,13095.472369298386
1182,13092.53394665554
1183,13092.231151849292
1184,13087.809187731615
1185,13084.07219837641
1186,13081.794988168374
1187,13079.993921077645
1188,13074.34798350614
1189,13068.171060691768
1190,13062.088591814052
1191,13059.243100481845
1192,13058.117674794066
1193,13057.98153364085
1194,13052.037172745917
1195,13047.42851492787
1196,13045.017497132161
1197,13041.368137109093
1198,13041.19443327389
1199,13028.810494434312
1200,13027.026009879668
1201,13026.739363574492
1202,13023.74757029306
1203,13022.038597837314
1204,13020.083652344008
1205,13017.008770870962
1206,13014.841383473991
1207,13008.35133454442
1208,13003.019589207332
1209,13001.829351551629
1210,12996.088122648678
1211,12987.353151009247
1212,12987.111607718389
1213,12986.108039628709
1214,12982.870523170875
1215,12981.949571539473
1216,12971.13004245615
1217,12966.064456700344
1218,12957.16312954769
1219,12952.868201098443
1220,12940.02739320517
1221,12936.92741803962
1222,12930.531216447082
1223,12928.751023396964
1224,12927.126244369007
1225,12921.323540815076
1226,12917.52356022161
1227,12917.40375398202
1228,12916.324073508811
1229,12916.31032160801
1230,12913.757217468697
1231,12905.6996000018
1232,12900.476844412924
1233,12898.75456648014
1234,12895.746358134966
1235,12894.768744211306
1236,12894.19994952666
1237,12894.101336764394
1238,12881.744961993685
1239,12881.506953611655
1240,12876.023224576762
1241,12860.295708888858
1242,12859.119205614237
1243,12853.311996970444
1244,12850.46847653625
1245,12848.113691001618
1246,12841.34437811064
1247,12841.16648173604
1248,12839.83057817641
1249,12836.485176386515
1250,12835.002419371
1251,12824.410529361869
1252,12819.454640909507
1253,12812.430382629705
1254,12810.134395006931
1255,12808.40398874591
1256,12796.439950844508
1257,12781.514516710733
1258,12775.860560499525
1259,12772.740464648119
1260,12772.044651977298
1261,12771.913783285429
1262,12765.562789368605
1263,12761.646410942227
1264,12754.159342163306
1265,12744.410452668752
1266,12740.482716845507
1267,12736.419624698268
1268,12735.745687959703
1269,12731.078859530222
1270,12717.067039117956
1271,12714.372133660112
1272,12714.146495472436
1273,12705.086154012599
1274,12704.285536246083
1275,12704.067226200204
1276,12704.001975339319
1277,12699.59599234153
1278,12688.380893054336
1279,12688.115541583453
1280,12682.937050406905
1281,12682.069534193333
1282,12680.342140793997
1283,12679.573063939619
1284,12679.293756548997
1285,12676.975468136954
1286,12669.441175074777
1287,12666.0992612739
1288,12665.887917905502
1289,12654.703944543508
1290,12653.93549897276
1291,12652.83916883318
1292,12650.299229925311
1293,12650.251850177681
1294,12647.784746924473
1295,12643.231322686166
1296,12642.139679372996
1297,12641.547441017798
1298,12636.749284164389
1299,12632.324100851396
1300,12631.286187537533
1301,12631.256471934721
1302,12630.484450792053
1303,12627.922531141827
1304,12627.920623795026
1305,12608.835073868173
1306,12596.378954698986
1307,12595.382551644065
1308,12593.101523933874
1309,12589.514925986425
1310,12587.658909181668
1311,12586.187646719583
1312,12582.30461941134
1313,12579.60141814774
1314,12577.275044796703
1315,12574.205346056588
1316,12568.079489276392
1317,12547.91909243779
1318,12532.030081639468
1319,12531.525734739382
1320,12530.922595896607
1321,12525.747710470678
1322,12522.325795921095
1323,12517.777941073204
1324,12513.725987673512
1325,12507.100591561533
1326,12504.511573561971
1327,12503.690055813693
1328,12503.437699208884
1329,12495.666336472283
1330,12489.454605106437
1331,12486.843974317413
1332,12476.012532778903
1333,12473.681888114106
1334,12466.858804493031
1335,12466.165815447173
1336,12460.81803229366
1337,12453.301463484735
1338,12451.674415665564
1339,12448.899709117959
1340,12447.066906130893
1341,12441.239353129677
1342,12437.533553296915
1343,12432.366104116067
1344,12432.07786783047
1345,12429.165657754527
1346,12429.15405570536
1347,12427.2763818797
1348,12423.75195623918
1349,12405.043499724541
1350,12394.950113146679
1351,12394.545832763528
1352,12394.029640292956
1353,12384.91179042838
1354,12384.346014289024
1355,12379.492651240647
1356,12355.044125589324
1357,12336.739504474957
1358,12331.009500952598
1359,12324.053140282293
1360,12316.715085480238
