snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-08-24 14:00:00,0.0003587591555896824,0.000284821543812238,0.00013335881843285041,371.024400356055,3575.7304526926996,5927.966853189112
2013-08-24 15:00:00,0.00035754682479407384,0.00028383961681451757,0.0001332568571739702,559.007631191348,3563.768236741867,4536.749850268643
2013-08-24 16:00:00,0.00035570420554046294,0.0002826281023311498,0.00013307758419028412,752.9948467583603,3559.5707165382746,2324.5861970832343
2013-08-24 17:00:00,0.0003606311195989154,0.00028571687487725315,0.00013383852409477688,713.3585797285754,3561.924506131469,263.4851438723124
2013-08-24 18:00:00,0.0003609458763090504,0.00028595818098258146,0.00013389141863939075,747.7099419329124,3581.153509258448,0.0
2013-08-24 19:00:00,0.00035507314938942744,0.00028254973927853715,0.0001330231514906353,760.2817969071084,3595.1095637659846,0.0
2013-08-24 20:00:00,0.0003552766705682354,0.00028279569582548313,0.00013304009456364168,704.1516609834395,3612.882496943288,0.0
2013-08-24 21:00:00,0.0003554642834845365,0.00028295219771747374,0.0001330636475880992,643.3927489672758,3631.706701289151,0.0
2013-08-24 22:00:00,0.0003557451905694802,0.00028321917088477646,0.0001330925934238651,490.5101478929635,3657.082258824595,0.0
2013-08-24 23:00:00,0.0003560445988226802,0.00028327182060593133,0.0001331422368163308,475.28962322868364,3692.6730930459253,0.0
2013-08-25 00:00:00,0.00035593352980721406,0.00028308377417167165,0.00013313010872962146,415.587803922817,3740.3343597213084,0.0
2013-08-25 01:00:00,0.00035602662184386753,0.0002831432008713736,0.00013312846959716664,406.65870206414786,3805.2549377863706,0.0
2013-08-25 02:00:00,0.0003561454755877957,0.0002831421612951656,0.00013312989184210056,351.3701167873317,3884.141924641643,0.0
2013-08-25 03:00:00,0.00035613811060955064,0.00028313978619695787,0.0001331098505749276,378.32162434573866,3977.1575528826374,0.0
2013-08-25 04:00:00,0.0003560928710498281,0.0002830778939579674,0.00013309074699832535,500.0858140973322,4078.9435452113235,0.0
2013-08-25 05:00:00,0.00035575228618933507,0.00028277336052734945,0.00013304133260484433,617.8575478350557,4187.952557614237,265.8135239516078
2013-08-25 06:00:00,0.00035706165123026816,0.00028332749008370603,0.0001331867814910022,681.8084019960355,4311.846092869755,1109.279639612121
2013-08-25 07:00:00,0.00035824048424046854,0.0002840910287757718,0.0001333136362849723,702.109272279896,4397.438585010674,1793.725293115595
2013-08-25 08:00:00,0.000359643276732782,0.0002851250208370212,0.00013344987440426943,934.5839577713585,4475.847645117754,2517.8472776301014
2013-08-25 09:00:00,0.00036078753464026484,0.00028605808470365837,0.00013354487208763914,1239.7947481876088,4549.884078430295,3067.5150963612873
2013-08-25 10:00:00,0.0003608567856655611,0.00028634146266622436,0.00013353292132986454,836.4768034738643,4613.82314346453,3282.810357179262
2013-08-25 11:00:00,0.00036105762218014066,0.0002869416050240807,0.00013352328468603029,1035.2877276076488,4674.198760432896,3388.4195822351226
