,AT0 0
625,11247.185611392124
626,11243.420848040425
627,11241.720466603818
628,11227.694591507901
629,11215.66496983497
630,11211.240358156738
631,11207.82851613044
632,11207.561374725321
633,11203.104205342146
634,11201.35721128808
635,11187.390033901236
636,11185.23384866813
637,11176.131375080333
638,11173.703848905121
639,11164.867496480536
640,11160.430438374482
641,11156.021676421276
642,11154.540517485522
643,11153.350578064073
644,11152.789191721371
645,11149.612277632486
646,11148.71617216704
647,11142.441215482477
648,11135.384038489323
649,11134.479372202739
650,11124.875687142952
651,11117.55686016638
652,11115.97703218572
653,11114.466669700118
654,11113.375200045177
655,11076.392668928014
656,11074.30221530122
657,11073.273924175603
658,11066.22625154876
659,11065.927504705103
660,11057.341817156463
661,11056.372052628405
662,11056.37198965471
663,11051.79555710282
664,11050.996455210212
665,11049.0370119201
666,11042.11327396476
667,11032.494626325062
668,11019.651038862205
669,11013.544893468317
670,11011.326745597891
671,10993.666442578735
672,10974.368515538905
673,10971.785335770632
674,10966.50731995639
675,10966.486863661568
676,10961.584767548125
677,10958.130297136277
678,10957.362801137719
679,10954.154314639205
680,10952.440224474009
681,10951.742625201776
682,10941.098080698357
683,10937.74660354143
684,10934.379244901324
685,10934.016211140184
686,10922.979511381995
687,10922.886286143606
688,10904.867236608015
689,10902.8884470294
690,10901.394022448761
691,10896.245693960635
692,10873.049414164838
693,10864.568593701957
694,10856.095323284928
695,10855.265790340596
696,10851.1893517394
697,10848.138564771096
698,10841.295736898906
699,10834.115127530567
700,10826.253638234122
701,10819.526155230269
702,10816.265871472677
703,10797.671593384983
704,10796.124275157072
705,10790.92447468413
706,10781.087629196452
707,10773.860580701408
708,10760.124665871623
709,10759.652963939356
710,10752.788171781369
711,10744.633497634286
712,10743.542918814108
713,10718.579060161026
714,10715.694230315034
715,10713.48525765571
716,10701.699658164654
717,10692.854627157963
718,10684.358524033938
719,10683.066541974531
720,10676.956937574849
721,10667.136997811542
722,10662.915122653147
723,10632.24682758926
724,10620.917911296914
725,10620.66681701865
726,10612.702407017754
727,10611.12465986148
728,10586.278132710639
729,10574.577274876008
730,10571.479352496397
731,10565.110678799441
732,10561.419859515107
733,10561.085305115877
734,10560.706437538847
735,10553.671790000004
736,10552.120386078315
737,10544.724132604297
738,10541.445074324996
739,10537.573216345665
740,10537.384478631879
741,10533.796392691707
742,10533.024833197172
743,10527.262804509657
744,10523.294161107568
745,10520.135769190483
746,10516.726320877728
747,10514.694385302739
748,10502.403376309938
749,10489.849256809717
750,10487.418622186835
751,10486.306695490848
752,10480.137609590342
753,10477.042325054332
754,10471.983854646363
755,10467.212482455643
756,10464.912847588415
757,10463.543853177633
758,10461.624557926876
759,10458.461306594938
760,10453.940561527095
761,10453.38466007567
762,10447.62412278402
763,10446.420066865947
764,10440.02666140734
765,10429.473031510843
766,10424.768129355372
767,10418.028426445853
768,10407.894276357209
769,10407.245075689225
770,10404.353075624274
771,10389.390240832394
772,10387.291138242776
773,10375.483614461942
774,10374.29334098143
775,10364.482246921842
776,10359.29100877688
777,10356.24668266948
778,10340.306489789702
779,10318.88105845531
780,10318.309520237273
781,10312.903301069824
782,10310.561316149458
783,10307.370503055594
784,10306.973700733355
785,10266.168687779073
786,10264.897292446181
787,10262.118091629429
788,10261.657975469552
789,10253.788379330512
790,10250.357930436023
791,10247.185974042393
792,10233.460877628164
793,10231.229259006343
794,10226.679114418295
795,10218.003322351515
796,10207.306195159632
797,10205.300810092813
798,10204.436529362121
799,10177.319747954092
800,10165.794981830579
801,10164.762285180663
802,10157.49797014401
803,10142.639300467803
804,10140.185074073
805,10137.503226276473
806,10129.849261833724
807,10120.069685090924
808,10095.780045457686
809,10092.685637489276
810,10085.389010416055
811,10084.20031115228
812,10078.971243416674
813,10071.352333289686
814,10064.425279154948
815,10061.800457397068
816,10038.885776579893
817,10032.206613715816
818,10030.283020099809
819,10024.958553123734
820,10021.081695522002
821,10014.351865385226
822,10012.72565435346
823,10005.270649334252
824,9999.724673432618
825,9994.580367854014
826,9990.92529838185
827,9977.699246619186
828,9973.147287345959
829,9960.495347572078
830,9952.61953042976
831,9946.912330948784
832,9925.902839738714
833,9900.751097760227
834,9899.248623007272
835,9895.522738049385
836,9878.934791306114
837,9874.37244558693
838,9874.13870910322
839,9832.736210766712
840,9823.560103062602
841,9818.051730244568
842,9814.286959261082
843,9808.38107972621
844,9796.88904044636
845,9792.539640634035
846,9783.532191936565
847,9775.940004639779
848,9765.46353169504
849,9764.589417431465
850,9762.3471621496
851,9755.919410086764
852,9755.374749573353
853,9753.087375090896
854,9746.44765369063
855,9707.151721993358
856,9702.21472995862
857,9701.144919800407
858,9659.17410605434
859,9653.059150851805
860,9650.016576324548
861,9641.828597237081
862,9636.445958911385
863,9624.540119082281
864,9623.076946474026
865,9609.163631148804
866,9596.429022061957
867,9581.098124877492
868,9574.916920867432
869,9551.880727164616
870,9545.371650001365
871,9534.118062148227
872,9525.376628888687
873,9518.310674263037
874,9515.017420602755
875,9514.180382850656
876,9495.536633800932
877,9494.143500728094
878,9485.081929560534
879,9474.794826080888
880,9474.670980682333
881,9470.930910533043
882,9461.801879298833
883,9453.80499809428
884,9449.487031716382
885,9447.046075553631
886,9444.598463074533
887,9440.6718253162
888,9440.148283462813
889,9440.124441750919
890,9436.605396219707
891,9431.58128212351
892,9423.13403761247
893,9386.396150195262
894,9384.986440695338
895,9375.204322073881
896,9371.261353508471
897,9368.37506626273
898,9364.404352211533
899,9360.648189254069
900,9360.646596947356
901,9344.18209809716
902,9340.40335201551
903,9335.118671657332
904,9334.043711920845
905,9328.57475243375
906,9327.771671054797
907,9314.723203638716
908,9310.282279727757
909,9292.753268269007
910,9285.673901317474
911,9275.299755916743
912,9275.250728950716
913,9274.893345567667
914,9274.735384145306
915,9269.165109500032
916,9264.284203199964
917,9261.758682960934
918,9259.968003662132
919,9252.930634545957
920,9252.729274694073
921,9251.509526918719
922,9249.056996345225
923,9246.732891292657
924,9243.504895202383
925,9241.598391292444
926,9218.774381050247
927,9212.591237971737
928,9204.285657767075
929,9203.908115816725
