,AT0 0
1186,23595.56562105445
1187,23594.979729551174
1188,23593.14697952127
1189,23591.49121199127
1190,23583.308625297752
1191,23581.970216170328
1192,23577.226526839007
1193,23575.132509454364
1194,23569.535461006548
1195,23568.99965921523
1196,23565.746800321624
1197,23544.311747887354
1198,23538.534005621594
1199,23537.52842667232
1200,23532.813590680664
1201,23523.02554453841
1202,23522.39591178221
1203,23521.25645562949
1204,23514.089162011085
1205,23509.573229253496
1206,23503.625358774465
1207,23501.54307213668
1208,23496.189934116355
1209,23493.27417029768
1210,23489.534300122465
1211,23485.12901481222
1212,23478.512978974868
1213,23475.347409170063
1214,23471.4506055728
1215,23471.331801730637
1216,23470.18706742605
1217,23469.51061393729
1218,23463.469417298063
1219,23460.276943772926
1220,23460.17604561164
1221,23433.697841650614
1222,23431.745423347955
1223,23430.580021320202
1224,23425.67029901183
1225,23425.389044330324
1226,23423.60424980419
1227,23419.61774191329
1228,23415.11525552292
1229,23413.651056494007
1230,23405.429704124137
1231,23402.666082611944
1232,23396.535628506852
1233,23389.28718116097
1234,23388.951714011793
1235,23374.38098224424
1236,23370.38309474333
1237,23361.741381284577
1238,23360.520280706958
1239,23349.175936881496
1240,23348.07010914512
1241,23345.51950879996
1242,23331.68942596071
1243,23326.76420753845
1244,23322.776400230454
1245,23311.04682312268
1246,23304.52214675655
1247,23293.13804044307
1248,23291.551366298823
1249,23291.21751691756
1250,23289.03164932753
1251,23288.31724086466
1252,23281.669946119786
1253,23279.10695709545
1254,23269.13432988988
1255,23264.96220426262
1256,23264.216540391182
1257,23251.246114576552
1258,23249.496656730204
1259,23245.812756950298
1260,23234.79869640263
1261,23229.949574359893
1262,23227.33092772576
1263,23226.554875686896
1264,23223.530097227107
1265,23204.908501700207
1266,23199.566436719124
1267,23177.35417970134
1268,23172.298199016008
1269,23154.47283829407
1270,23152.82297692373
1271,23151.58311806027
1272,23145.137558671526
1273,23144.28616514621
1274,23142.758999096954
1275,23131.24963405157
1276,23126.147098471247
1277,23121.792662712964
1278,23119.50913117768
1279,23116.774703307707
1280,23112.422555878373
1281,23107.51143120585
1282,23107.093049438095
1283,23105.827723559763
1284,23104.886490200537
1285,23097.636306898752
1286,23096.3088226482
1287,23091.017506650696
1288,23090.821301115397
1289,23089.61887391983
1290,23087.939889636997
1291,23086.455024305287
1292,23081.780991415217
1293,23080.69843077635
1294,23080.410425936214
1295,23076.507863686114
1296,23069.250216505217
1297,23068.262487467087
1298,23067.96940343577
1299,23067.597152739618
1300,23067.204726974138
1301,23058.21933523927
1302,23054.859496092242
1303,23049.48193778983
1304,23046.422497825966
1305,23044.570409924527
1306,23041.21012426132
1307,23027.563543286193
1308,23025.682587105963
1309,23021.079599179186
1310,23019.61533591766
1311,23018.787317098548
1312,23017.236032518624
1313,23016.113133097184
1314,23012.8292826247
1315,23010.753504237513
1316,23006.118562521337
1317,23003.441829944644
1318,23001.128525953216
1319,22989.358524872325
1320,22988.27603311101
1321,22983.094249075024
1322,22980.00261472231
1323,22973.71024809433
1324,22973.346519169536
1325,22960.301916347875
1326,22954.96226473497
1327,22954.311047603995
1328,22954.150112772197
1329,22952.203876431737
1330,22952.143454550474
1331,22945.672955701735
1332,22936.686502344342
1333,22932.38550812498
1334,22927.369700334162
1335,22922.534274093196
1336,22916.10761725576
1337,22914.88828993994
1338,22911.7612598324
1339,22911.327940823903
1340,22902.077033463207
1341,22890.524074439327
1342,22875.631820761813
1343,22867.372121090462
1344,22866.38269955776
1345,22854.76986871496
1346,22848.818827967865
1347,22846.19070446358
1348,22844.158972657395
1349,22839.837387134667
1350,22834.456337613563
1351,22832.557033150253
1352,22830.73608885951
1353,22827.91708840834
1354,22822.544741723766
1355,22821.8592243651
1356,22821.184215210364
1357,22817.739772966615
1358,22811.32056061717
1359,22810.413075987017
1360,22804.032607648685
