snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-05-22 23:00:00,0.0001951194241066755,0.0001448215511724625,9.229642743937172e-05,3210.6683030678614,7946.316764921349,0.0
2013-05-23 00:00:00,0.000195395761688015,0.00014506857157644732,9.239577381301811e-05,3052.408011665248,7963.810592407452,0.0
2013-05-23 01:00:00,0.0001957524522126222,0.00014539520674621855,9.256465936060155e-05,3335.795255243146,8023.5211556147015,0.0
2013-05-23 02:00:00,0.00019590208361228238,0.0001455395149804465,9.265338794540906e-05,3378.8669797979055,8078.933717851261,0.0
2013-05-23 03:00:00,0.00019590281866132904,0.00014555816215432518,9.264715293139869e-05,3245.495318391795,8237.034143327026,0.0
2013-05-23 04:00:00,0.00019581899719091792,0.00014554509016705724,9.270663498782796e-05,3011.6115357728813,9522.059709471718,0.0
2013-05-23 05:00:00,0.00019603920027045412,0.000145730310155203,9.281435476056014e-05,2793.4655870372835,9559.947025933026,248.31517909198178
2013-05-23 06:00:00,0.00019625435967407943,0.00014593514591823244,9.298748058793286e-05,3376.8828535049574,9550.480907464156,0.3743947126117124
2013-05-23 07:00:00,0.00019654533789811805,0.00014615467475645374,9.318184266885314e-05,4026.3277009105122,8905.8254659767,0.45269926974476943
2013-05-23 08:00:00,0.00019630402391027142,0.00014591507429979146,9.290352700519768e-05,4215.805332137808,8367.578911165108,0.4514134010403468
2013-05-23 09:00:00,0.00019620389935627494,0.00014577686262505653,9.277509957747304e-05,3904.6048684939265,8174.964113686292,0.4073488635219082
2013-05-23 10:00:00,0.00019562035314687578,0.0001452474308333186,9.247061905768859e-05,2904.924297963981,8095.596689106134,0.3959442042045267
2013-05-23 11:00:00,0.00019555939396806785,0.00014516508110863722,9.240350363721053e-05,2991.820398317979,8047.762213362234,0.39695349173718897
2013-05-23 12:00:00,0.00019545045232636994,0.0001450946556493682,9.2381472407259e-05,2751.9154418352696,8169.607082089487,0.4586103604857231
2013-05-23 13:00:00,0.00019528338381672998,0.00014498345008798563,9.234850126074223e-05,2531.1002484696232,8563.138687781171,0.47646483202640516
2013-05-23 14:00:00,0.00019539400468845123,0.00014510377709055032,9.249722097931589e-05,2191.093538759671,9209.014864684425,0.5102419625270984
2013-05-23 15:00:00,0.00019512628487563217,0.00014488598567522846,9.242472987057402e-05,1818.0225957216855,9340.263189364437,6107.178675223569
2013-05-23 16:00:00,0.00019537622618682004,0.00014493712103910507,9.251817145589631e-05,1569.5337458434722,9300.347990058819,4639.617687829094
2013-05-23 17:00:00,0.00019495752468531868,0.00014461241352212048,9.245363778739727e-05,1097.472293577355,9259.917324250151,1641.9573243561194
2013-05-23 18:00:00,0.0001948096374384833,0.0001444992098444151,9.246329541727496e-05,862.7672765570247,9228.841056086814,0.0
2013-05-23 19:00:00,0.00019470551220757983,0.00014440790332630714,9.246726423444237e-05,744.140477294809,9212.726375784734,0.0
2013-05-23 20:00:00,0.00019460262322863495,0.00014431640579163209,9.245870501507464e-05,604.2685965646896,9193.575788259393,0.0
2013-05-23 21:00:00,0.00019452810165785219,0.00014424017989363342,9.243775771636655e-05,552.4047012829488,9175.342189032237,0.0
2013-05-23 22:00:00,0.00019399571750490995,0.00014390471784431964,9.231956786114771e-05,556.5934652109936,9161.953934222613,0.0
2013-05-23 23:00:00,0.00019394045733138728,0.00014385250901104352,9.228962998699514e-05,729.1199533775741,9151.056280791332,0.0
2013-05-24 00:00:00,0.0001939446578259394,0.00014385466147990585,9.227730707384686e-05,1067.2793520704165,9146.259140098737,0.0
2013-05-24 01:00:00,0.00019442255600330893,0.00014414187385251685,9.236838178889407e-05,1546.834989001524,9144.79597709537,0.0
2013-05-24 02:00:00,0.00019440945231172162,0.00014413685000314052,9.233365382875478e-05,1605.9345750248485,9143.54049012502,0.0
2013-05-24 03:00:00,0.00019445394801391368,0.00014418123162913689,9.231681592403412e-05,1527.967567581102,9141.63911263815,0.0
2013-05-24 04:00:00,0.00019448044426014703,0.00014422562619683115,9.229786920251685e-05,1268.35684499,9135.965315733078,0.0
