,AT0 0
2167,16302.829529462579
2168,16301.569851179336
2169,16293.092075564306
2170,16290.27634225181
2171,16288.832006293418
2172,16288.344834717247
2173,16287.593266532815
2174,16279.159293377495
2175,16277.380885597126
2176,16276.020998553344
2177,16275.247470035065
2178,16275.206782530433
2179,16271.985549352572
2180,16270.104554960508
2181,16268.514353719254
2182,16267.831905119758
2183,16264.2776872582
2184,16258.651246940035
2185,16257.420695523177
2186,16256.481871211454
2187,16254.324424149803
2188,16244.618468228151
2189,16241.590387782948
2190,16237.80021773823
2191,16237.27665198201
2192,16235.853284479612
2193,16232.683897643901
2194,16230.093707066886
2195,16229.475215927347
2196,16221.347125915614
2197,16220.649276204702
2198,16219.566894415111
2199,16218.636280663708
2200,16218.192528298228
2201,16217.594092368916
2202,16217.296063926533
2203,16215.94084624697
2204,16212.640487172659
2205,16209.970249449067
2206,16208.706142622403
2207,16207.085132584345
2208,16203.446949425019
2209,16202.90860575717
2210,16200.996536893595
2211,16197.702879291775
2212,16193.547198962007
2213,16191.210484238387
2214,16190.520244552434
2215,16183.95527271124
2216,16183.631582062862
2217,16181.579347040357
2218,16180.773834370044
2219,16180.487729370454
2220,16179.318810862876
2221,16178.323646849458
2222,16178.2912568268
2223,16178.142392322978
2224,16177.712280033633
2225,16176.068585680896
2226,16175.881907798195
2227,16175.023905754839
2228,16170.145645381119
2229,16169.701226134322
2230,16167.981907039732
2231,16166.262595090344
2232,16165.371795392619
2233,16164.903751124752
2234,16164.353093688784
2235,16158.28310656993
2236,16156.119222783891
2237,16153.058729075823
2238,16151.483835460576
2239,16150.362982895382
2240,16149.848374890302
2241,16148.339759137907
2242,16148.104546746526
2243,16143.849225874059
2244,16142.578675783796
2245,16139.767699133065
2246,16135.999946272994
2247,16130.589988437037
2248,16129.28239475383
2249,16128.00901339658
2250,16126.474383072937
2251,16126.367033658147
2252,16126.055512126291
2253,16122.675782724402
2254,16120.286253004171
2255,16118.603766119977
2256,16118.466648746202
2257,16117.136336979502
2258,16116.892023146109
2259,16116.716440865097
2260,16114.458537307535
2261,16112.769255924062
2262,16109.2644137035
2263,16102.889850244905
2264,16102.252843839313
2265,16101.620165435601
2266,16099.990169564833
2267,16096.24915123352
2268,16096.163601333565
2269,16090.929824062841
2270,16089.771235591323
2271,16089.240554188189
2272,16087.857134092355
2273,16087.377899153229
2274,16086.0598336471
2275,16084.641074886997
2276,16079.69072067085
2277,16078.162220226002
2278,16078.05685943635
2279,16077.929661999473
2280,16077.722198740856
2281,16076.697496522826
2282,16075.519584248726
2283,16070.126683887174
2284,16069.668960274605
2285,16066.563104847271
2286,16066.546540530593
2287,16065.397493502294
2288,16058.829380990064
2289,16056.944673220558
2290,16056.841125688145
2291,16054.955518503584
2292,16054.722671514304
2293,16053.252930851653
2294,16046.87713768638
2295,16035.401747989006
2296,16034.851234885049
2297,16034.107938925707
2298,16032.499091715068
2299,16031.399499869716
2300,16030.81038099284
2301,16029.556287809792
2302,16026.719116210694
2303,16026.664552035383
2304,16024.527057966088
2305,16022.29498236116
2306,16017.690274999075
2307,16017.523242850993
2308,16015.703597046717
2309,16014.509731157286
2310,16014.374473850023
2311,16013.417610127855
2312,16010.849645497918
2313,16008.996878769938
2314,16006.636805769273
2315,16005.76854001709
2316,16004.177007344555
2317,16003.562254200304
2318,16003.447154779004
2319,16001.543730954418
2320,16000.202925745845
2321,15998.99799087335
2322,15989.69784337981
2323,15982.644219888894
2324,15981.766288535924
2325,15975.32893996735
2326,15972.125735615873
2327,15971.555585204182
2328,15968.315220937431
2329,15965.84284137042
2330,15965.47640347739
2331,15964.209619205167
2332,15963.583815270156
2333,15962.803779066055
2334,15962.03257902277
2335,15961.692490946698
2336,15959.200774245983
2337,15951.753803758244
2338,15951.034374816227
2339,15950.994995822308
2340,15950.112179597822
2341,15947.49909837708
2342,15945.7755808328
2343,15944.520200035375
2344,15944.34621573305
2345,15944.073336781057
2346,15943.59115113943
2347,15939.092395038704
2348,15938.358072403724
2349,15935.331847419027
2350,15933.394743405086
2351,15930.891526354037
2352,15930.250467436843
2353,15929.866862986379
2354,15929.857067105084
2355,15929.761178043249
2356,15929.036927755795
2357,15928.844265439884
2358,15928.728921900496
2359,15926.371862605212
2360,15926.105098693228
2361,15924.501145858532
2362,15921.516751633731
2363,15921.361042002769
2364,15918.715940361384
2365,15917.595181270666
2366,15915.882832144081
2367,15914.552335720004
2368,15914.223794634814
2369,15914.067397885488
2370,15911.732323945987
2371,15910.595715117546
2372,15909.039666773533
2373,15906.870687561968
2374,15905.478003835817
2375,15904.50917894732
2376,15904.47458944899
2377,15901.223312786113
2378,15895.879557800312
2379,15895.302831963494
2380,15894.069406373777
2381,15891.622870566476
2382,15885.061679597033
2383,15884.205346145964
2384,15884.012495007622
2385,15883.78237478953
2386,15879.66925349092
2387,15877.23410618223
2388,15875.576323467893
2389,15874.376937904379
2390,15872.921085753958
2391,15872.803646339962
2392,15865.533650030333
2393,15863.262660236072
2394,15862.518339736707
2395,15861.984342311864
2396,15861.563862385427
2397,15861.33120636706
2398,15861.200614371708
2399,15859.153379676227
2400,15858.065869268677
2401,15853.769144910697
2402,15850.570307471318
2403,15849.68605292738
2404,15848.21767001928
2405,15846.862007331785
2406,15846.392540062257
2407,15845.058508072721
2408,15843.36263106154
2409,15839.914995529001
2410,15838.902992462145
2411,15838.20643245035
2412,15837.268376982687
2413,15836.74728884685
2414,15836.07873089283
2415,15828.419535226723
2416,15823.153889099654
2417,15817.944176917168
2418,15815.225091610951
2419,15812.819631634567
2420,15810.34151808454
2421,15809.649404348715
2422,15808.260927019099
2423,15807.002437733889
2424,15805.282962760019
2425,15803.864077428207
2426,15803.299727153139
2427,15797.359788683267
2428,15792.340791452616
2429,15787.62762359605
2430,15783.435884642615
2431,15782.814054545328
2432,15782.518059772336
2433,15781.581632682806
2434,15780.880270089958
2435,15779.014328539331
2436,15776.679577657585
2437,15771.488155094223
2438,15760.911448087343
2439,15760.373125040951
2440,15757.686015428255
2441,15756.522435906205
2442,15756.323000876862
2443,15754.835909677588
2444,15752.53678062821
2445,15751.590723034224
2446,15749.131495215981
2447,15743.437131869268
2448,15742.747819600028
2449,15740.203421117158
2450,15737.208476977452
2451,15728.26534979423
2452,15728.209876756177
2453,15727.443699174537
2454,15726.199438916447
2455,15725.698610106223
2456,15724.233998143585
2457,15721.447838737207
2458,15721.024379778752
2459,15716.502963674233
2460,15712.623078346389
2461,15711.185972986219
2462,15709.697046443809
2463,15707.738001569574
2464,15707.210264416752
2465,15703.161335789453
2466,15701.334138355765
2467,15687.5705882404
2468,15683.301793159091
2469,15682.664402341903
2470,15681.340035199039
2471,15680.310387322406
2472,15677.345545908178
2473,15676.425758178613
2474,15673.422490141467
2475,15668.952694808348
2476,15665.38915631393
2477,15660.796541363952
2478,15658.055112079917
2479,15656.135199934804
2480,15650.702754515192
2481,15649.525412199697
2482,15645.890538237556
2483,15645.155276606885
2484,15645.100860147133
2485,15640.139154008411
2486,15638.137832458666
2487,15637.739663696175
2488,15635.694918779074
2489,15634.134186006035
2490,15632.122607631045
2491,15627.845643829729
2492,15627.843773422459
2493,15625.155112093124
2494,15624.433923300314
2495,15624.062714620397
2496,15624.056494479079
2497,15622.422036868602
2498,15617.006062902037
2499,15615.437361644781
2500,15612.181561675545
2501,15612.120772430955
2502,15606.028742066432
2503,15604.816389678708
2504,15604.63359165518
2505,15602.071290199177
2506,15600.987653359563
2507,15593.325486227004
2508,15585.378320292739
2509,15585.275016470818
2510,15579.647175642604
2511,15576.419754145627
2512,15574.21401018037
2513,15571.427107018215
2514,15568.593879597689
2515,15566.606803982308
2516,15566.22893563596
2517,15564.438430418748
2518,15563.188760825866
2519,15561.760470580843
2520,15561.627420853496
2521,15561.116425028289
2522,15558.759923711998
2523,15557.825252432249
2524,15557.217296537798
2525,15556.012385265087
2526,15554.822417860134
2527,15551.765807883363
2528,15551.460420879914
2529,15549.823713079528
2530,15545.807819306163
2531,15544.849385310343
2532,15543.190373772724
2533,15537.84822693924
2534,15535.471715068712
2535,15535.202382740033
2536,15534.856509574893
2537,15531.309130163296
2538,15530.794123102884
2539,15529.180660878137
2540,15528.279928600357
2541,15527.32801087771
2542,15526.764214633542
2543,15523.544823863036
2544,15520.8884772207
2545,15516.143017156257
2546,15512.852197305887
2547,15511.611433156919
2548,15509.315243542707
2549,15508.099964922403
2550,15507.884754904686
2551,15506.108010278975
2552,15502.862324771508
2553,15502.251624135792
2554,15501.579095258654
2555,15500.604935036215
2556,15493.868216216355
2557,15493.826848292356
2558,15492.122064382878
2559,15488.490352792764
2560,15483.756520552497
2561,15477.184921912694
2562,15472.07823085885
2563,15469.35438540935
2564,15469.348222981747
2565,15463.18473015865
2566,15461.530627214372
2567,15454.320638752884
2568,15452.261689365423
2569,15450.735945368077
2570,15446.700529484904
2571,15446.532096847402
2572,15445.560070393643
2573,15444.900595862633
2574,15444.851927217931
2575,15442.239815267949
2576,15439.937794210968
2577,15437.213089247662
2578,15432.404894831907
2579,15430.696364248088
2580,15428.898726525451
2581,15426.163086276869
2582,15426.005190883534
2583,15424.522153215627
2584,15424.468998496064
2585,15422.574050337691
2586,15420.792902080388
2587,15419.202026514766
2588,15415.346821106908
2589,15415.102169758598
2590,15414.237287071704
2591,15404.08208968471
2592,15401.206901755662
2593,15400.817155787012
2594,15398.883178277942
2595,15396.916248755175
2596,15395.8407780599
2597,15395.800860526413
2598,15390.614292794586
2599,15388.448926458213
2600,15384.783069496543
2601,15384.727419806928
2602,15383.760475873878
2603,15380.067754823182
2604,15378.309817300826
2605,15377.454620825396
2606,15375.705188475362
2607,15374.631698465393
2608,15366.396884705646
2609,15364.876959171548
2610,15361.34942560314
2611,15358.8287198529
2612,15356.821143795032
2613,15356.261614942723
2614,15355.192340822858
2615,15348.525357027327
2616,15345.047932036363
2617,15345.021895772861
2618,15344.905923353837
2619,15342.008524164412
2620,15341.972817483154
2621,15339.769720771164
2622,15337.97205173381
2623,15337.077675726516
2624,15336.45092851251
2625,15335.368517614284
2626,15333.705598554585
2627,15330.05124106631
2628,15326.927951603844
2629,15325.825538998175
2630,15325.127426281962
2631,15325.041127144477
2632,15324.838832225274
2633,15323.385889525103
2634,15319.150619819742
2635,15315.146392864172
2636,15314.912944282521
2637,15313.610355204448
2638,15313.281786396296
2639,15312.218727545182
2640,15309.698000680957
2641,15308.837300927451
2642,15301.815397394155
2643,15301.310845967362
2644,15300.983555875402
2645,15299.60009884994
2646,15296.770561305102
2647,15296.76303185921
2648,15296.713262800218
2649,15295.666364489589
2650,15288.853627816636
2651,15288.40135908265
2652,15281.560567993882
2653,15281.420925740327
2654,15279.951893385885
2655,15278.79081038746
2656,15278.195158329963
2657,15277.559634277393
2658,15273.597876487405
2659,15273.528148258374
2660,15271.757444614688
2661,15271.684160107108
2662,15270.439620677826
2663,15269.546900484107
2664,15269.197791043865
2665,15269.071361679675
2666,15259.969219772036
2667,15259.80671392983
2668,15258.330054612208
2669,15256.77636280491
2670,15248.686914371403
2671,15245.676052298048
2672,15244.068473389209
2673,15243.944138776522
2674,15241.614754803246
2675,15240.156323702839
2676,15240.004812002531
2677,15237.387507409494
2678,15236.012166874756
2679,15234.434630858255
2680,15231.876723968046
2681,15227.60527188701
2682,15226.042028370728
2683,15225.708595101378
2684,15220.22666425739
2685,15220.090640945924
2686,15214.519942177882
2687,15209.505816790872
2688,15206.44159773568
2689,15205.833079477128
2690,15202.930175685666
2691,15200.576073462944
2692,15200.051265532747
2693,15200.031361293284
2694,15197.371842837987
2695,15196.879587841926
2696,15193.771682906967
2697,15186.420702380341
2698,15184.330615676467
2699,15179.421124151548
2700,15175.886896813166
2701,15174.176220524205
2702,15172.194469067817
2703,15171.472666050115
2704,15170.874706279952
2705,15170.687119412618
2706,15159.931532623446
2707,15157.456845484036
2708,15157.390621148379
2709,15153.609728027903
2710,15151.685204400925
2711,15149.423881935882
2712,15149.093366987552
2713,15148.280711890557
2714,15146.278255471723
2715,15143.030991475327
2716,15137.04885177208
2717,15136.837584330602
2718,15133.219173573323
2719,15130.94166137272
2720,15130.061905721272
2721,15129.40708193098
2722,15121.962771927583
2723,15121.798916535952
2724,15119.588784997113
2725,15119.090500361639
2726,15118.170247852684
2727,15117.000855833598
2728,15115.117786471177
2729,15111.524720280504
2730,15108.813280561306
2731,15107.22006397644
2732,15106.951143970164
2733,15106.61065536205
2734,15105.717894765854
2735,15103.490187181233
2736,15101.51755856545
2737,15100.069249947557
2738,15085.861179328676
2739,15071.88786835223
2740,15062.953786983815
2741,15062.54149704894
2742,15059.45703302239
2743,15056.132668744844
2744,15054.246618881029
2745,15050.866257688582
2746,15046.779866307033
2747,15046.6636268796
2748,15042.420425175074
2749,15042.169178808741
2750,15041.95656317785
2751,15039.591290255154
2752,15038.219742144189
2753,15036.719196496477
2754,15035.901935391874
2755,15032.145084394984
2756,15030.38972512391
2757,15019.247640912947
2758,15009.877329460764
2759,15009.186501991335
2760,15008.492057545898
2761,15003.658104041686
2762,15003.100693019589
2763,14998.235645131415
2764,14997.520915992249
2765,14997.425787503384
2766,14996.527168857978
2767,14991.097742874468
2768,14990.360923461083
2769,14988.948416649473
2770,14988.592939604026
2771,14988.142663655122
2772,14983.224116183625
2773,14981.795533341407
2774,14979.95110045739
2775,14978.618202147383
2776,14977.186676666313
2777,14976.196697214775
2778,14972.68267842148
2779,14968.742313442097
2780,14964.724329863078
2781,14956.672870519062
2782,14954.605394363456
2783,14953.992412783566
2784,14946.999820951587
2785,14946.490729024119
2786,14944.37658162077
2787,14942.499927999665
2788,14939.93406661995
2789,14938.56425781365
2790,14931.240805000998
2791,14929.907264952442
2792,14926.904508284657
2793,14924.431757145148
2794,14921.9797228846
2795,14917.159655969845
2796,14913.438962459168
2797,14913.335349441648
2798,14911.162594091895
2799,14910.455350450995
2800,14909.72783671242
2801,14909.314860398115
2802,14907.468680624504
2803,14906.52714663019
2804,14905.259881126254
2805,14904.909446489874
2806,14904.315766801788
2807,14902.945908591217
2808,14899.180400786117
2809,14898.159712824769
2810,14896.520100791848
2811,14890.413406605927
2812,14884.837329378555
2813,14883.23729925547
2814,14880.868424851797
2815,14878.191207566995
2816,14874.885002171377
2817,14873.68101985093
2818,14866.262130434736
2819,14859.550115925504
2820,14856.584046646756
2821,14853.19348236735
2822,14843.488794177063
2823,14843.404683834853
2824,14843.217077209385
2825,14836.86679192654
2826,14828.017362332424
2827,14824.655173150182
2828,14820.671712540141
2829,14817.99853713686
2830,14815.109722513826
2831,14813.477861580182
2832,14812.48351982674
2833,14811.164732761583
2834,14804.181619753106
2835,14797.249294554924
2836,14796.68144681579
2837,14791.705504476253
2838,14788.394123552947
2839,14783.656104808919
2840,14783.307343962952
2841,14780.546754975747
2842,14779.700427834796
2843,14778.345610685821
2844,14777.378067770922
2845,14776.83867398272
2846,14774.726710679017
2847,14774.247284525884
2848,14774.220594717492
2849,14769.599763460277
2850,14769.294611593876
2851,14768.74244473697
2852,14768.295085209324
2853,14764.787301606055
2854,14760.506524071068
2855,14760.303103550494
2856,14755.168508675335
2857,14742.82301002619
2858,14741.61164566109
2859,14735.95947630078
2860,14735.671667056584
2861,14733.409516649754
2862,14726.242644327665
2863,14724.238371332196
2864,14721.33817494007
2865,14720.876842611775
2866,14719.208423843307
2867,14716.110086811117
2868,14716.0967873003
2869,14713.82127716729
2870,14710.1055716456
2871,14709.93737428699
2872,14709.646771054855
2873,14708.870190643087
2874,14708.65638511765
2875,14707.855764035277
2876,14706.327786923652
2877,14704.359691020549
2878,14703.150907818457
2879,14702.108118376085
2880,14701.387246374563
2881,14697.980815294872
2882,14696.792033579826
2883,14693.629816034228
2884,14691.418140110323
2885,14687.333798190117
2886,14685.858008709336
2887,14683.252858933727
2888,14682.199908719422
2889,14680.353893261128
2890,14679.861975831374
2891,14679.052395630742
2892,14678.137601100334
2893,14676.087697744886
2894,14673.414733199968
2895,14672.882105588496
2896,14672.354768448777
2897,14671.810127682336
2898,14667.676053219358
2899,14667.61332415609
2900,14666.223442894312
2901,14665.80072692304
2902,14664.531183499344
2903,14662.797095002616
2904,14658.235958636616
2905,14654.86882177328
2906,14652.442280108711
2907,14649.467336118803
2908,14647.505692088147
2909,14646.886890552169
2910,14644.441028945626
2911,14642.813264004963
2912,14641.828968704573
2913,14640.610172066192
2914,14638.331012641142
2915,14637.772408641713
2916,14634.57875914123
2917,14634.147571170764
2918,14633.646249550184
2919,14633.202721123947
2920,14627.70868319844
2921,14625.906707773276
2922,14624.055452812543
2923,14620.352553969007
2924,14619.8337343137
2925,14619.81160627754
2926,14618.098954330046
2927,14617.22870913901
2928,14617.226754036536
2929,14616.556013820978
2930,14615.674350829939
2931,14615.50175615662
2932,14614.561523683467
2933,14611.698546908687
2934,14610.188488082233
2935,14607.880359183271
2936,14601.261192680699
2937,14600.097420388867
2938,14594.822795710621
2939,14590.742785186578
2940,14589.688341889188
2941,14589.556009267602
2942,14588.143567520256
2943,14584.32552007272
2944,14583.560541541407
2945,14581.442935135183
2946,14580.04918732238
2947,14579.994168703
2948,14577.001929733748
2949,14576.701782235978
2950,14570.22782604925
2951,14569.004183518593
2952,14567.713393392021
2953,14566.864831568502
2954,14556.388547488303
2955,14552.021483765515
2956,14545.71293331138
2957,14545.381985483407
2958,14543.237297278716
2959,14540.631032580437
2960,14540.064691166715
2961,14537.065152894516
2962,14536.844707829056
2963,14527.190401286285
2964,14523.536336910074
2965,14517.15390694242
2966,14513.937884991294
2967,14512.920966668733
2968,14511.18068992012
2969,14510.429688591303
2970,14509.96977307634
2971,14502.105155915702
2972,14497.970324919968
2973,14497.380411100406
2974,14493.790321262471
2975,14490.804160912148
2976,14489.433510292567
2977,14485.777955929349
2978,14479.982041800833
2979,14477.966997686259
2980,14476.23586724848
2981,14475.741843646088
2982,14474.13708460879
2983,14470.051315385406
2984,14469.777552727472
2985,14467.174414804991
2986,14466.329470357294
2987,14464.38701037792
2988,14463.25777817718
2989,14454.84088547842
2990,14452.911893480852
2991,14450.356764801927
2992,14450.272395204065
2993,14449.781469174855
2994,14448.05868072623
2995,14443.522041954388
2996,14441.111211232588
2997,14437.593424073733
2998,14427.969736925565
2999,14424.308083900236
3000,14417.108772072903
3001,14407.684168950236
3002,14407.590746935362
3003,14407.545329929126
3004,14404.903533798522
3005,14404.40522456068
3006,14400.496122480592
3007,14394.963001212567
3008,14392.872697839746
3009,14387.15607900347
3010,14382.907615524358
3011,14381.812745733041
3012,14381.768639345119
3013,14377.9532811209
3014,14374.40409647626
3015,14370.977651181784
3016,14363.735988929768
3017,14363.422963690964
3018,14362.608963166436
3019,14361.637228549169
3020,14356.339025142172
3021,14353.494965880791
3022,14344.380361739873
3023,14341.9795164695
3024,14334.593337883302
3025,14333.20315266409
3026,14331.127040743533
3027,14330.23156268476
3028,14329.805356055771
3029,14324.777248061197
3030,14324.159573846024
3031,14323.238084856861
3032,14323.214404041104
3033,14320.926868029277
3034,14319.787841034551
3035,14319.762899226364
3036,14316.129867749021
3037,14313.582134449058
3038,14305.9034922196
3039,14305.052518493325
3040,14296.210052052105
3041,14294.955522828062
3042,14293.62252772434
3043,14292.842184877829
3044,14290.297113264507
3045,14285.743946283661
3046,14284.990883891762
3047,14275.576846576088
3048,14272.0321036877
3049,14271.483194995844
3050,14269.477098757467
3051,14269.004213724278
3052,14268.211449845156
3053,14266.547673818728
3054,14266.070020686824
3055,14265.929537426164
3056,14262.398331104161
3057,14258.942983630692
3058,14258.032081052897
3059,14243.304377912726
3060,14239.67873395388
3061,14235.510660650563
3062,14235.43590093394
3063,14233.281824418373
3064,14231.593060162319
3065,14228.371811526744
3066,14219.313588674786
3067,14208.918878586965
3068,14208.805049853865
3069,14207.39765233135
3070,14203.832477646902
3071,14200.26789247763
3072,14198.511907934775
3073,14197.69739878362
3074,14196.524694497444
3075,14187.812233805415
3076,14184.27802232364
3077,14176.618408218363
3078,14175.334019019321
3079,14173.838090819389
3080,14172.622353188846
3081,14172.174981144068
3082,14165.927873192555
3083,14161.91005819899
3084,14159.622885976758
3085,14157.162624630746
3086,14154.85858372878
3087,14149.719412483817
3088,14148.998603816384
3089,14146.17438986981
3090,14146.057000454839
3091,14144.591997160835
3092,14144.131133645154
3093,14141.90681847451
3094,14137.29241208776
3095,14136.153450730479
3096,14124.334992196698
3097,14123.816366711098
3098,14117.62765000619
3099,14113.373818647467
3100,14112.492121872758
3101,14101.39147298891
3102,14100.032181054023
3103,14098.662076805851
3104,14094.471371209975
3105,14093.3729628126
3106,14091.742814822916
3107,14091.440458321738
3108,14090.727531251821
3109,14089.966383417584
3110,14089.780834469566
3111,14089.676056401539
3112,14087.203338618137
3113,14084.884814805591
3114,14081.194327791487
3115,14079.565592945397
3116,14078.107046630786
3117,14075.203108694073
3118,14073.829757516678
3119,14072.4238238154
3120,14066.67601953581
3121,14057.585245031836
3122,14056.599452111472
3123,14053.805476611491
3124,14051.184741291929
3125,14050.86558041644
3126,14044.23927385271
3127,14039.556332071119
3128,14031.320316818195
3129,14024.012638777243
3130,14020.743077044035
3131,14020.657625192796
3132,14016.419723981933
3133,14015.891615163891
3134,14013.798909780498
3135,14002.349854599866
3136,14000.591237463897
3137,13999.69496976724
3138,13992.1074702748
3139,13989.196450636948
3140,13988.396229016003
3141,13984.004481669104
3142,13983.73097270485
3143,13982.461963356554
3144,13977.749468730177
3145,13976.944328218222
3146,13971.666131430975
3147,13967.124788698231
3148,13962.638830556798
3149,13961.091987078398
3150,13954.329337813931
3151,13953.091604113639
3152,13952.527447903209
3153,13949.090139183885
3154,13947.64542293508
3155,13942.738675918074
3156,13938.631027700041
3157,13937.273004369968
3158,13936.795578620975
3159,13932.687157164255
3160,13930.757906551118
3161,13928.491322577938
3162,13927.263816661172
3163,13925.309568577419
3164,13925.18260447598
3165,13921.710610304648
3166,13919.387451279272
3167,13916.372599775936
3168,13911.452109804453
3169,13910.695174276174
3170,13910.109899079143
3171,13909.70418131008
3172,13907.454759199905
3173,13895.484222143676
3174,13892.996766481625
3175,13888.121995348338
3176,13887.032278974233
3177,13886.425454982518
3178,13882.955971628735
3179,13881.107444655208
3180,13876.868194502018
3181,13871.707334356015
3182,13870.59174554512
3183,13870.285670686537
3184,13866.651208754189
3185,13861.63944304252
3186,13861.568756281169
3187,13859.540831153054
3188,13859.366151394652
3189,13858.410127100615
3190,13856.01924414419
3191,13855.723801947322
3192,13855.110552263131
3193,13853.982353408475
3194,13851.177775337965
3195,13848.488256856168
3196,13845.98146490031
3197,13843.049969661179
3198,13839.998154833556
3199,13839.267984777794
3200,13838.163139949576
3201,13836.453636424205
3202,13835.437681544498
3203,13830.67228230579
3204,13830.47484100945
3205,13829.983648575606
3206,13825.410297754932
3207,13824.141802247213
3208,13822.908753101367
3209,13821.128500317112
3210,13818.786452994722
3211,13816.209357645905
3212,13814.826439293349
3213,13814.585801143267
3214,13811.841273486507
3215,13810.42015074737
3216,13810.054745767626
3217,13807.561009012405
3218,13804.21941460488
3219,13802.040758528416
3220,13800.699780107867
3221,13797.747549084168
3222,13795.505683968246
3223,13794.511913340886
3224,13791.561171682935
3225,13784.930554378483
3226,13780.15097415693
3227,13778.298900902413
3228,13773.494642296333
3229,13769.583688852614
3230,13769.489370104715
3231,13768.24727055892
3232,13766.045829424049
3233,13765.995295589073
3234,13761.200246955483
3235,13759.101060895597
3236,13757.361076362751
3237,13752.937900985886
3238,13749.317537089273
3239,13742.655129451174
3240,13741.750139578857
3241,13741.10998497625
3242,13740.12604072464
3243,13725.474306563934
3244,13723.465119053119
3245,13721.385350387363
3246,13720.964651491398
3247,13720.367320328129
3248,13718.104121309621
3249,13715.091038298167
3250,13713.964366832275
3251,13710.430832158083
3252,13709.616733177802
3253,13706.09548905493
3254,13694.991766759635
3255,13689.271294945916
3256,13682.221762916237
3257,13681.647197524046
3258,13681.534628876028
3259,13673.37802453672
3260,13672.371961274945
3261,13672.170025704909
3262,13666.902111378833
3263,13649.972300613728
3264,13645.884742563047
3265,13645.60019237977
3266,13643.10233636417
3267,13642.272428960347
3268,13642.029114480378
3269,13638.238594040868
3270,13636.305148355861
3271,13635.48767803845
3272,13634.028669455913
3273,13633.244429093518
3274,13625.161814106152
3275,13623.305631994102
3276,13623.167294107621
3277,13618.317198129693
3278,13615.531122413955
3279,13612.520769847572
3280,13612.062680717974
3281,13611.742627363983
3282,13608.352962969373
3283,13608.349661856335
3284,13602.11663165143
3285,13601.796827448792
3286,13597.738083960141
3287,13596.462646102958
3288,13584.284312227013
3289,13582.119160304072
3290,13579.813697170013
3291,13577.259873610239
3292,13574.324726161696
3293,13573.823188271832
3294,13573.55105668685
3295,13572.54274084284
3296,13570.418181644127
3297,13568.865623705306
3298,13566.51692192752
3299,13557.095932755446
3300,13554.182311635934
3301,13552.213631000317
3302,13545.740884643223
3303,13542.164373153446
3304,13541.765892925021
3305,13539.14086731823
3306,13532.716312146205
3307,13528.070409503123
3308,13527.867885760279
3309,13522.108166946759
3310,13518.546632480113
3311,13515.075215631474
3312,13503.631833271149
3313,13495.256661156376
3314,13494.812642062585
3315,13493.085288103706
3316,13492.347987849424
3317,13490.59896369203
3318,13489.78417861985
3319,13489.412407352158
3320,13489.164723493199
3321,13482.742086712493
3322,13482.42092074657
3323,13475.830570246197
3324,13474.585176757935
3325,13473.90577088194
3326,13463.251783651087
3327,13461.264737420539
3328,13459.982003197087
3329,13457.049006202882
3330,13455.85322871433
3331,13454.786230999423
3332,13453.458229040509
3333,13452.00356040251
3334,13451.523374672008
3335,13447.977320904338
3336,13438.531983424326
3337,13438.112885931554
3338,13437.721261603587
3339,13431.770114084122
3340,13428.118558800696
3341,13426.04360121066
3342,13425.972016512023
3343,13421.299486955459
3344,13420.194823671198
3345,13419.792097890358
3346,13417.843920108828
3347,13414.867885737502
3348,13414.012997625763
3349,13411.071876046368
3350,13410.30480682508
3351,13409.884844162494
3352,13405.204656459431
3353,13404.911659109071
3354,13401.671566820232
3355,13401.068373351121
3356,13400.535447032573
3357,13398.780423157876
3358,13395.447096217067
3359,13394.195923169664
3360,13391.974750516814
3361,13390.372659611256
3362,13389.093826386335
3363,13382.943734195305
3364,13377.822679111105
3365,13376.786360797432
3366,13376.684339255473
3367,13375.92049204918
3368,13371.485452928082
3369,13368.107832887265
3370,13367.01736291454
3371,13364.661902699212
3372,13363.33038955662
3373,13362.881219942057
3374,13361.227615850294
3375,13358.878111259217
3376,13353.30377369067
3377,13349.067276870663
3378,13347.943977210449
3379,13344.01395146251
3380,13343.81760723178
3381,13338.99300667624
3382,13336.825411162901
3383,13331.939326555468
3384,13330.309419725632
3385,13328.867785191847
3386,13326.998023938737
3387,13325.774449091765
3388,13319.707994468667
3389,13312.967245505497
3390,13310.929270251974
3391,13309.60535870182
3392,13309.101993414948
3393,13308.241743678082
3394,13299.888811039946
3395,13299.004751978908
3396,13294.977383966314
3397,13294.206816809685
3398,13291.707438309846
3399,13291.695541083911
3400,13289.51127175732
3401,13286.346181367182
3402,13281.328820747161
3403,13280.907149154978
3404,13276.133049577878
3405,13274.126039288372
3406,13269.567182868048
3407,13268.990002858707
3408,13264.609955245985
3409,13262.053525274541
3410,13255.907477673634
3411,13251.366696378482
3412,13249.961963064674
3413,13247.321376598318
3414,13246.537589279997
3415,13245.230934753201
3416,13242.844170817318
3417,13242.352073442407
3418,13240.635476261697
3419,13240.159494929932
3420,13238.84398983886
3421,13238.563896725442
3422,13236.829420843334
3423,13233.584462841853
3424,13233.075334214496
3425,13226.233821304071
3426,13224.962491524311
3427,13221.001456937
3428,13216.597562587904
3429,13216.176135421803
3430,13215.90439770365
3431,13215.052612136034
3432,13214.05887082911
3433,13210.537665902011
3434,13209.63202496267
3435,13208.14439275974
3436,13207.966030059684
3437,13205.643504366693
3438,13205.39574407622
