,AT0 0
723,12205.099433567257
724,12203.477058673265
725,12203.375396355379
726,12197.430758947574
727,12194.478444892782
728,12193.685181161725
729,12186.690982939192
730,12185.292143294686
731,12182.563796710905
732,12181.095624361167
733,12181.095624361167
734,12179.69678471666
735,12179.01771803789
736,12178.29794507215
737,12178.29794507215
738,12174.424745873885
739,12169.600563914653
740,12164.523938906845
741,12145.385972566482
742,12143.326953959497
743,12141.928114314987
744,12140.529274670482
745,12139.963514734256
746,12136.9304081129
747,12136.332755736963
748,12136.332755736963
749,12135.263287386577
750,12134.933916092457
751,12127.939717869927
752,12126.540878225418
753,12126.540878225418
754,12125.142038580914
755,12123.743198936409
756,12122.344359291896
757,12119.54668000289
758,12119.54668000289
759,12119.145122234271
760,12116.749000713871
761,12116.749000713871
762,12115.758910568587
763,12115.350161069367
764,12109.754802491345
765,12108.355962846832
766,12105.620060311196
767,12104.159443913317
768,12102.760604268808
769,12101.361764624307
770,12100.355696310622
771,12100.271963094416
772,12099.592749721702
773,12099.347632134264
774,12097.165245690785
775,12097.165245690785
776,12090.805587704806
777,12090.171047468253
778,12089.371179738468
779,12087.677290940652
780,12085.974528534733
781,12085.974528534733
782,12083.17684924572
783,12071.98613208967
784,12071.134444170104
785,12065.02752097708
786,12062.19425457813
787,12059.136171714317
788,12058.038830311994
789,12057.997735644609
790,12052.402377066583
791,12051.27859040411
792,12050.425340871829
793,12049.604697777571
794,12048.205858133064
795,12048.205858133064
796,12048.065012211631
797,12044.009339199545
798,12042.61049955504
799,12039.812820266025
800,12039.47100556807
801,12037.015140977015
802,12035.962073712277
803,12034.217461688
804,12033.668667014306
805,12033.209074999559
806,12029.687624849843
807,12028.622103109976
808,12024.42558417646
809,12022.378401529504
810,12020.229065242942
811,12018.830225598434
812,12016.032546309421
813,12016.032546309421
814,12016.032546309421
815,12013.234867020405
816,12013.234867020405
817,12013.234867020405
818,12012.094098060781
819,12007.852821494682
820,12002.044149864358
821,12000.01205071317
822,11999.246470575341
823,11997.847630930837
824,11996.44879128633
825,11989.4545930638
826,11979.662715552255
827,11979.662715552255
828,11975.122074380171
829,11974.06735697423
830,11966.518207026771
831,11962.876639818174
832,11962.876639818174
833,11961.477800173672
834,11961.477800173672
835,11955.882441595644
836,11955.649969102658
837,11953.084762306635
838,11953.084762306635
839,11951.685922662127
840,11948.888243373114
841,11943.292884795084
842,11943.009019054683
843,11937.697526217064
844,11932.102167639036
845,11930.703327994526
846,11926.995329055362
847,11926.372131699745
848,11925.107969416506
849,11923.709129772002
850,11922.310290127492
851,11922.310290127492
852,11916.71493154947
853,11915.887183727265
854,11915.662554764645
855,11913.917252260455
856,11913.817210502748
857,11911.96140394778
858,11911.119572971442
859,11909.848528282935
860,11909.720733326936
861,11909.256690022487
862,11908.32189368243
863,11906.923054037925
864,11906.889894211055
865,11902.726535104404
866,11898.530016170884
867,11897.131176526382
868,11890.881554127165
869,11890.136978303846
870,11887.339299014839
871,11885.940459370328
872,11884.541619725822
873,11880.345100792301
874,11878.989917163239
875,11876.148581858783
876,11873.350902569771
877,11870.55322328076
878,11869.15438363625
879,11864.957864702736
880,11859.362506124711
881,11852.38731722043
882,11851.785212613628
883,11845.89655480548
884,11845.843764309053
885,11842.576430390634
886,11841.740973403623
887,11841.400322716347
888,11838.379911457117
889,11835.582232168097
890,11832.78455287909
891,11832.605637004162
892,11829.986873590076
893,11828.374460486486
894,11827.51274880606
895,11824.391515012048
896,11823.497099604549
897,11821.59383572304
898,11820.688464593304
899,11818.796156434022
900,11817.278053636319
901,11816.025745260411
902,11814.387958311669
903,11813.200797856
904,11813.200797856
905,11809.00427892248
906,11807.605439277973
907,11807.515444726445
908,11807.081159702091
909,11803.408920344453
910,11801.763167731142
911,11800.611241055445
912,11800.611241055445
913,11800.14648202142
914,11800.123964238057
915,11799.549727735499
916,11799.212401410932
917,11799.212401410932
918,11797.813561766428
919,11796.414722121921
920,11796.278753907625
921,11795.939676122774
922,11795.015882477417
923,11795.015882477417
924,11790.819363543897
925,11789.26605153781
926,11788.021684254883
927,11786.62284461038
928,11778.70858470775
929,11764.241410298277
930,11762.842570653773
931,11759.276038181373
932,11751.651853497722
933,11750.253013853215
934,11743.91322537797
935,11743.745800946192
936,11743.258815630687
937,11743.204342553268
938,11740.46113634167
939,11740.46113634167
940,11736.589901271509
941,11736.037552946033
942,11735.592805416494
943,11734.894226328091
944,11732.767480838926
945,11732.068098474634
946,11731.469821646739
947,11727.871579541112
948,11727.871579541112
949,11725.906170667797
950,11725.832988744698
951,11724.462066798367
952,11722.27622096309
953,11721.176094269726
954,11720.87738131858
955,11720.87738131858
956,11720.624877069356
957,11718.07970202957
958,11712.484343451544
959,11711.08550380704
960,11709.686664162531
961,11707.866493609194
962,11699.894786650988
963,11698.495947006479
964,11698.495947006479
965,11697.097107361973
966,11695.698267717467
967,11692.900588428456
968,11692.900588428456
969,11691.501748783949
970,11680.363483093455
971,11678.912191983394
972,11678.912191983394
973,11674.521228680653
974,11669.120314471851
975,11667.721474827344
976,11664.923795538327
977,11664.757204348709
978,11664.136059098984
979,11663.747083659702
980,11663.52495589382
981,11663.52495589382
982,11662.501211251763
983,11660.727276604812
984,11653.27936578237
985,11650.935399093265
986,11648.873407372384
987,11647.440936411951
988,11646.738880159746
989,11645.340040515239
990,11641.143521581718
991,11640.080401132253
992,11636.947002648205
993,11634.149323359188
994,11631.351644070173
995,11629.952804425668
996,11627.739140756608
997,11625.756285492149
998,11620.29499712255
999,11618.762087269622
1000,11612.73453338202
1001,11611.892216727785
1002,11611.767889047085
1003,11608.91470651181
1004,11607.192174775217
1005,11606.17253046906
1006,11604.250817604481
1007,11593.582973668503
1008,11592.553154635414
1009,11587.987615090478
1010,11579.594577223445
1011,11579.594577223445
1012,11578.441777650254
1013,11572.60037900091
1014,11572.60037900091
1015,11571.201539356405
1016,11569.01208316057
1017,11567.005020422885
1018,11562.808501489362
1019,11558.611982555845
1020,11548.820105044302
1021,11547.68619286354
1022,11546.02242575529
1023,11543.224746466274
1024,11542.797339586316
1025,11542.66696914872
1026,11541.825906821774
1027,11540.078323558719
1028,11539.028227532759
1029,11538.70999905117
1030,11537.629387888253
1031,11536.230548243746
1032,11533.40028777783
1033,11526.948661010321
1034,11526.4386707322
1035,11523.479924075042
1036,11522.20051922417
1037,11521.080476499013
1038,11520.843312154177
1039,11519.44447250967
1040,11513.849113931645
1041,11511.05143464263
1042,11509.280054950606
1043,11508.787975023313
1044,11508.25375535362
1045,11506.331140373939
1046,11504.378977721417
1047,11499.745494284725
1048,11495.664198553062
1049,11495.664198553062
1050,11491.467679619538
1051,11491.146102550705
1052,11485.895880591986
1053,11484.473481397012
1054,11482.810230020074
1055,11480.276962463491
1056,11477.479283174478
1057,11474.681603885467
1058,11473.282764240957
1059,11473.092557658656
1060,11471.883924596455
1061,11471.883924596455
1062,11471.216033004546
1063,11469.086245307444
1064,11468.42136651714
1065,11464.8413945293
1066,11449.70789990835
1067,11449.50249028435
1068,11446.70481099534
1069,11445.305971350832
1070,11442.508292061822
1071,11441.109452417315
1072,11439.710612772806
1073,11438.311773128304
1074,11438.311773128304
1075,11436.912933483794
1076,11436.912933483794
1077,11435.51409383929
1078,11434.115254194785
1079,11433.925570141257
1080,11433.226387600234
1081,11431.133923153202
1082,11428.519895616757
1083,11428.519895616757
1084,11420.12685774972
1085,11416.948236340859
1086,11416.656315851997
1087,11412.284486110531
1088,11409.051584298628
1089,11403.632005874617
1090,11397.745423437616
1091,11395.64633718076
1092,11394.947744148609
1093,11394.926467080486
1094,11394.91850780784
1095,11392.338931980365
1096,11392.193917886776
1097,11387.953545926073
1098,11382.187799625324
1099,11381.076796250967
1100,11375.363989125519
1101,11374.938794312227
1102,11373.96514948101
1103,11373.96514948101
1104,11368.085103743713
1105,11365.572111613972
1106,11359.042310473007
1107,11358.651192484976
1108,11350.1848755244
1109,11350.1848755244
1110,11348.786035879897
1111,11346.365253465352
1112,11346.06668559372
1113,11344.589516946377
1114,11334.6719985215
1115,11330.861194659905
1116,11330.601120501313
1117,11330.601120501313
1118,11330.176931499702
1119,11320.809242989768
1120,11319.410403345262
1121,11316.61272405625
1122,11313.802920353906
1123,11312.258496862622
1124,11304.023167255693
1125,11301.225487966682
1126,11300.07701131668
1127,11298.427808677669
1128,11287.237091521616
1129,11285.838251877116
1130,11285.838251877116
1131,11283.229357405362
1132,11283.040572588094
1133,11283.040572588094
1134,11283.040572588094
1135,11280.242893299086
1136,11278.66421845975
1137,11273.248695076554
1138,11271.267866356788
1139,11269.052176143032
1140,11268.929392776678
1141,11267.65333649853
1142,11266.254496854022
1143,11263.456817565013
1144,11257.861458986987
1145,11253.442951373927
1146,11248.069581475444
1147,11247.522939208277
1148,11246.67074183093
1149,11243.873062541923
1150,11243.873062541923
1151,11236.878864319388
1152,11235.480024674884
1153,11234.081185030378
1154,11234.081185030378
1155,11229.249386036234
1156,11228.485826452354
1157,11222.000034884995
1158,11221.538707058635
1159,11221.270835223544
1160,11220.092788585318
1161,11213.202088994112
1162,11210.300911073771
1163,11209.079052703617
1164,11206.10439214025
1165,11200.015868948678
1166,11197.711354273215
1167,11197.318864857558
1168,11197.287970693906
1169,11194.9136749842
1170,11193.791403018411
1171,11191.50228781347
1172,11186.520637117163
1173,11186.360033694726
1174,11184.18399164244
1175,11180.424752353952
1176,11176.728759605618
1177,11175.688950482547
1178,11173.9310803166
1179,11171.022266873511
1180,11167.731434761226
1181,11164.139202805061
1182,11164.139202805061
1183,11164.139202805061
1184,11162.740363160554
1185,11161.553381276444
1186,11161.341523516048
1187,11161.341523516048
1188,11155.746164938018
1189,11154.347325293515
1190,11152.948485649013
1191,11150.150806359994
1192,11147.353127070986
1193,11145.954287426479
1194,11144.445606198868
1195,11141.348300928928
1196,11140.35892884845
1197,11140.155352751033
1198,11136.162409914934
1199,11134.763570270426
1200,11133.364730625923
1201,11131.638681302848
1202,11130.567051336908
1203,11130.031433336166
1204,11126.370532403385
1205,11126.370532403385
1206,11124.971692758885
1207,11123.572853114376
1208,11119.376334180859
1209,11116.22853650159
1210,11115.17981524734
1211,11113.780975602835
1212,11112.382135958327
1213,11112.382135958327
1214,11110.98329631382
1215,11110.98329631382
1216,11109.584456669312
1217,11108.185617024805
1218,11107.41576101963
1219,11106.786777380301
1220,11106.773543445544
1221,11104.634231054815
1222,11102.590258446784
1223,11102.590258446784
1224,11101.191418802277
1225,11099.792579157767
1226,11099.051309118515
1227,11098.393739513263
1228,11097.923405470669
1229,11096.994899868758
1230,11096.206699497981
1231,11093.31475816335
1232,11092.81816317173
1233,11091.399541290732
1234,11091.278421186771
1235,11088.601862001718
1236,11087.335887044008
1237,11085.804182712707
1238,11085.804182712707
1239,11084.930267848089
1240,11080.375271950288
1241,11076.492422584382
1242,11076.01230520116
1243,11074.483992266745
1244,11071.81578626764
1245,11068.304709949589
1246,11066.011335032184
1247,11064.82158804511
1248,11064.82158804511
1249,11063.422748400606
1250,11062.0239087561
1251,11062.0239087561
1252,11060.72974951069
1253,11060.625069111591
1254,11059.226229467085
1255,11057.149397391102
1256,11055.029710533569
1257,11054.801788139217
1258,11053.630870889061
1259,11052.551863402958
1260,11039.642474443996
1261,11039.0109537419
1262,11038.24363479949
1263,11035.445955510477
1264,11034.496553662131
1265,11026.006839982887
1266,11019.314866267325
1267,11014.46336084288
1268,11013.152458800003
1269,11011.66568155387
1270,11008.473742704527
1271,11004.671483331338
1272,11000.47496439782
1273,11000.47496439782
1274,10999.280278308368
1275,10995.78016202749
1276,10993.480766175287
1277,10992.08192653078
1278,10992.08192653078
1279,10991.971009082617
1280,10989.961376540741
1281,10986.884516929924
1282,10986.486567952756
1283,10985.087728308248
1284,10980.89120937473
1285,10979.981785846387
1286,10978.008649842523
1287,10976.171407452339
1288,10973.85001051988
1289,10972.498171507696
1290,10972.498171507696
1291,10972.122921366172
1292,10962.706293996149
1293,10962.706293996149
1294,10962.706293996149
1295,10961.307454351641
1296,10957.110935418123
1297,10955.712095773619
1298,10952.148069219207
1299,10952.03465234909
1300,10948.717897551085
1301,10945.362841270548
1302,10944.521378617561
1303,10943.927555248723
1304,10940.324859684048
1305,10938.926020039542
1306,10937.527180395036
1307,10933.77224851082
1308,10928.269521181786
1309,10927.735302883486
1310,10927.735302883486
1311,10926.336463238984
1312,10923.538783949969
1313,10922.139944305465
1314,10920.741104660961
1315,10916.544585727443
1316,10915.145746082932
1317,10913.340013079895
1318,10912.34806679392
1319,10910.949227149413
1320,10907.528748584627
1321,10906.752708215892
1322,10906.752708215892
1323,10903.956581566646
1324,10903.955028926885
1325,10902.556189282377
1326,10901.85355357924
1327,10900.18734138538
1328,10898.359670348858
1329,10896.589783296247
1330,10893.882279479167
1331,10893.109406938085
1332,10889.122273245799
1333,10888.609623038408
1334,10888.239980094253
1335,10885.703656755091
1336,10884.371273903791
1337,10882.391136462182
1338,10879.381592956244
1339,10875.570120272701
1340,10873.86633008497
1341,10872.249627126866
1342,10871.661660542397
1343,10867.585198169718
1344,10864.787518880707
1345,10864.787518880707
1346,10863.399616611518
1347,10863.1730611754
1348,10861.245332952778
1349,10859.192160302677
1350,10859.192160302677
1351,10859.169605784504
1352,10857.797734044514
1353,10857.79332065817
1354,10853.596801724654
1355,10853.596801724654
1356,10853.270368801066
1357,10852.197962080147
1358,10850.799122435641
1359,10850.685105647775
1360,10846.917333936568
