,f,max
1058.0,174.9943728208119,
1059.0,78.73299761856097,
1060.0,68.06009604339518,
1061.0,192.75062837810358,
1062.0,242.73513560399186,
1063.0,209.77148953708124,
1064.0,209.7679080901737,
1065.0,597.7157824237548,
1066.0,553.8447818760307,
1067.0,224.874583473978,
1068.0,384.053700755223,
1069.0,289.4737200802689,
1070.0,420.5950796998753,
1071.0,64.45181013027148,
1072.0,476.513516447642,
1073.0,270.57781393146763,
1074.0,236.8794458152181,
1075.0,118.98705505715289,
1076.0,557.6519259450084,
1077.0,350.5079368638238,
1078.0,128.911600748913,
1079.0,88.47276467411375,
1080.0,251.4363917015214,
1081.0,484.6981205627384,
1082.0,649.4170780804645,
1083.0,164.8994636274737,
1084.0,392.8657571132064,
1085.0,746.9647077050686,
1086.0,208.5608698249131,
1087.0,999.1918253024211,
1088.0,336.8134142434312,
1089.0,542.2303339285905,
1090.0,527.0108815471929,
1091.0,353.21713186835143,
1092.0,334.4210489902265,
1093.0,536.175754217244,
1094.0,4049.1835755248794,
1095.0,347.38188482104556,
1096.0,3357.712746459666,
1097.0,693.0402866316412,
1098.0,1027.8592966109713,
1099.0,631.6663923802404,
1100.0,373.37338156913455,
1101.0,704.2846097493526,
1102.0,220.7874326744284,
1103.0,477.77629581904836,
1104.0,231.49495663682177,
1105.0,455.8569954961393,
1106.0,752.0004939496848,
1107.0,499.3357611096508,
1108.0,442.3301150906904,
1109.0,555.6591461294428,
1110.0,440.3272768479625,
1111.0,186.28763282277185,
1112.0,259.93412939921194,
1113.0,332.001108719894,
1114.0,294.6575835021095,
1115.0,415.6995994488785,
1116.0,93.64823719915165,
1117.0,348.8105868270001,
1118.0,755.2923859557542,
1119.0,553.409354008949,
1120.0,205.14253044877245,
1121.0,542.3596514512733,
1122.0,215.71305495880947,
1123.0,431.619227552294,
1124.0,56.02760103650592,
1125.0,164.27017919731057,
1126.0,234.76320701254505,
1127.0,272.5354139782618,
1128.0,305.9649764426687,
1129.0,188.99208035843364,
1130.0,424.0160566600606,
1131.0,232.68571807894682,
1132.0,107.79096357559871,
1133.0,327.50136068127216,
1134.0,293.6587435330396,
1135.0,109.14759010593731,
1136.0,268.3194945686558,
1137.0,302.0190770186511,
1138.0,399.7562897931855,
1139.0,531.2388120937222,
1140.0,194.92157498644843,
1141.0,403.61440062223494,
1142.0,171.40043322694,
1143.0,126.47068670836543,
1144.0,334.52876659219226,
1145.0,84.70852015199249,
1146.0,478.43069521717115,
1147.0,786.8277277901483,
1148.0,99.65534312111267,
1149.0,240.56083349835018,
1150.0,511.98263772744843,
1151.0,288.8094054873941,
1152.0,166.6005473479309,
1153.0,254.45304839852687,
1154.0,99.32833980545021,
1155.0,558.1345772462242,
1156.0,93.80730673386842,
1157.0,226.66359952391312,
1158.0,250.12296208330216,
1159.0,214.8898444822776,
1160.0,114.89191297149954,
1161.0,262.88904280748784,
1162.0,241.6225362366221,
1163.0,45.78994863617159,
1164.0,161.38240120681706,
1165.0,466.0452586219052,
1166.0,74.26641237350889,
1167.0,52.52468192457537,
1168.0,300.8517357760167,
1169.0,263.4847331305875,
1170.0,485.59735622837474,
1171.0,67.14257644039158,
1172.0,291.98724360889275,
1173.0,136.07488275940406,
1174.0,154.32881900923454,
1175.0,85.49965467253742,
1176.0,170.581653008459,
1177.0,190.99938555266675,
1178.0,387.1606552977824,
1179.0,144.57293281009328,
1180.0,388.0210388884962,
1181.0,185.05246122630945,
1182.0,306.2170247598729,
1183.0,133.34927565866167,
1184.0,238.0116621695888,
1185.0,94.1052617902641,
1186.0,203.44103582732964,
1187.0,302.57876266041484,
1188.0,436.4355522347096,
1189.0,32.542836791128444,
1190.0,120.2237022305983,
1191.0,146.51935576439632,
1192.0,172.3927067575717,
1193.0,95.10632579291638,
1194.0,118.67790767466164,
1195.0,75.20210986952841,
1196.0,529.1693578223358,
1197.0,94.93113702924458,
1198.0,232.55727864078642,
1199.0,482.58202388338844,
1200.0,206.258288936013,
1201.0,124.04472985949263,
1202.0,257.9062555204699,
1203.0,119.1961506501121,
1204.0,316.28905121808464,
1205.0,173.215973086077,
1206.0,83.45040582797115,
1207.0,245.41784074277837,
1208.0,301.7588979741364,
1209.0,400.47655565304757,
1210.0,137.6443883637063,
1211.0,304.6605414319993,
1212.0,129.840835500501,
1213.0,155.45079439419268,
1214.0,223.39524796736944,
1215.0,179.37801264126037,
1216.0,162.84434639195277,
1217.0,431.56583669159136,
1218.0,259.27223954947453,
1219.0,164.7099096515987,
1220.0,190.99573817848787,
1221.0,208.7082393589571,
1222.0,134.25989892429996,
1223.0,155.2977906003696,
1224.0,234.41366937784056,
1225.0,59.22692142260458,
1226.0,201.4649196937429,
1227.0,106.49776588537308,
1228.0,135.3457340637325,
1229.0,196.15505604727142,
1230.0,103.14719136821479,
1231.0,81.62328047497402,
1232.0,317.25306698762097,
1233.0,164.51099765768785,
1234.0,183.10544816579372,
1235.0,118.01059314807775,
1236.0,130.9023414259982,
1237.0,137.0071916108717,
1238.0,153.73261010229714,
1239.0,108.6658285379174,
1240.0,276.00245608252345,
1241.0,87.36140541939618,
1242.0,143.1705117740187,
1243.0,269.5210143581068,
1244.0,139.35208547613348,
1245.0,151.3425346216958,
1246.0,236.79040635489181,
1247.0,126.69679634067536,
1248.0,121.73573215391089,
1249.0,156.25203865676153,
1250.0,276.3194152607532,
1251.0,91.815134354687,
1252.0,140.92666947221923,
1253.0,177.6243351501739,
1254.0,25.57937802027522,
1255.0,271.98113099065347,
1256.0,10.318137243778073,
1257.0,150.76577006671678,
1258.0,163.3724233974692,
1259.0,47.550549554123485,
1260.0,37.67141679912781,
1261.0,152.81626818291687,
1262.0,170.01935095933223,
1263.0,182.11384284273257,
1264.0,97.49195184014498,
1265.0,68.16936944674114,
1266.0,53.79908443579111,
1267.0,248.30239006213594,
1268.0,1.0872221630628427,
1269.0,222.70087682090218,
1270.0,90.16413454654997,
1271.0,60.10791782371173,
1272.0,86.04235210468761,
1273.0,32.954643132182234,
1274.0,137.44857991500504,
1275.0,249.83056639490246,
1276.0,253.22794929080302,
1277.0,244.10292293981607,
1278.0,72.44096866642441,
1279.0,76.02258333676059,
1280.0,79.53550247918419,
1281.0,99.21341249891994,
1282.0,249.19473847796402,
1283.0,209.02942696292016,
1284.0,307.3803751573367,
1285.0,327.88989558356815,
1286.0,123.77947490177075,
1287.0,94.63831510003563,
1288.0,85.68737393731492,
1289.0,69.50499964824314,
1290.0,180.91965721629134,
1291.0,200.84647195705014,
1292.0,146.35240874469824,
1293.0,112.02046743196804,
1294.0,209.99471167046258,
1295.0,442.84364483516146,
1296.0,113.40958083177625,
1297.0,301.37168730621505,
1298.0,111.52725176140149,
1299.0,112.06986798523796,
1300.0,107.6749935544802,
1301.0,210.79753864569525,
1302.0,153.96151505738985,
1303.0,133.95536892006933,
1304.0,229.34622078434575,
1305.0,185.71941181500594,
1306.0,220.61777271361703,
1307.0,86.23386112756428,
1308.0,186.99350004916437,
1309.0,69.01283999609409,
1310.0,295.62865717408914,
1311.0,189.92997509575133,
1312.0,166.36830718154573,
1313.0,184.18814062788485,
1314.0,261.5366420340458,
1315.0,146.17033861228418,
1316.0,220.03060079184647,
1317.0,291.6970796197134,
1318.0,82.21686695565882,
1319.0,115.31706823792362,
1320.0,156.26347680399797,
1321.0,46.58967277921104,
1322.0,351.0652551717402,
1323.0,184.10009901815584,
1324.0,153.78562442300594,
1325.0,351.2908806719772,
1326.0,146.78866563425626,
1327.0,109.7478532751579,
1328.0,24.14845314214276,
1329.0,127.46393883008103,
1330.0,132.20040505183803,
1331.0,52.260410492691726,
1332.0,58.62734396642697,
1333.0,135.14576280292187,
1334.0,236.22901935692644,
1335.0,188.02116229089933,
1336.0,120.40577557416424,
1337.0,123.85922085925039,
1338.0,220.9635422262015,
1339.0,193.8288785585692,
1340.0,68.58496206499426,
1341.0,259.59710932461047,
1342.0,242.54067807081134,
1343.0,261.0237521076174,
1344.0,245.5779869491793,
1345.0,282.659241080384,
1346.0,126.15463770518399,
1347.0,124.60382848201549,
1348.0,149.1323376247377,
1349.0,58.21966290403717,
1350.0,260.0148250786741,
1351.0,89.38404737340338,
1352.0,71.21724018641405,
1353.0,124.92780793839712,
1354.0,133.77273066151386,
1355.0,305.47452934331005,
1356.0,234.28819268073897,
1357.0,217.3491996878384,
1358.0,298.9768800231329,
1359.0,85.90473747619416,
1360.0,280.11491736411193,
1361.0,452.4467606159331,
1362.0,251.75736556870626,
1363.0,92.21795471227769,
1364.0,61.47246583425584,
1365.0,315.83510325445116,
1366.0,115.7010453154588,
1367.0,61.82748112167304,
1368.0,65.15384525564804,
1369.0,462.44087211905605,
1370.0,240.68528745714488,
1371.0,309.3740732503032,
1372.0,223.2256268527791,
1373.0,128.56763741159727,
1374.0,90.40618604416215,
1375.0,280.40080112317884,
1376.0,180.4487092469615,
1377.0,106.19467406598278,
1378.0,155.76446360249722,
1379.0,60.84267233160416,
1380.0,92.65054895527363,
1381.0,85.60269060404264,
1382.0,220.5638109870108,
1383.0,198.66564271923153,
1384.0,242.17230031981163,
1385.0,295.2030035323931,
1386.0,103.33697551120565,
1387.0,257.02731575448735,
1388.0,51.29958925350057,
1389.0,121.72440374932208,
1390.0,40.19709602538637,
1391.0,123.99046088186788,
1392.0,304.12820055473344,
1393.0,194.93540359925206,
1394.0,272.9824361541077,
1395.0,105.64199660323078,
1396.0,147.86682071750948,
1397.0,246.64641365310166,
1398.0,49.61012184465855,
1399.0,104.29752287795561,
1400.0,216.29410028615703,
1401.0,217.18143815940005,
1402.0,66.2335988039633,
1403.0,234.53029717007453,
1404.0,233.36197358744613,
1405.0,119.074641259603,
1406.0,39.22173104201481,
1407.0,213.3153884112644,
1408.0,567.0225546689129,
1409.0,359.57839166914806,
1410.0,121.91156008416304,
1411.0,43.35696320897295,
1412.0,189.89384016353944,
1413.0,351.17487127234585,
1414.0,346.73763662190885,
1415.0,168.9202224892421,
1416.0,286.06851809743836,
1417.0,119.79456795924555,
1418.0,175.74954824478493,
1419.0,53.136569257506544,
1420.0,106.20103875602248,
1421.0,269.19746268528866,
1422.0,104.61434630611559,
1423.0,211.10538909474872,
1424.0,117.34624785024454,
1425.0,5.772220859831314,
1426.0,126.38654467281962,
1427.0,247.0645857404053,
1428.0,311.09388954570034,
1429.0,221.2957112382996,
1430.0,99.36586466953761,
1431.0,220.95948787773912,
1432.0,47.72532915310032,
1433.0,176.08202681723563,
1434.0,139.8150346852917,
1435.0,268.0504174610107,
1436.0,222.42387454951066,
1437.0,118.25603558829827,
1438.0,183.67893973189604,
1439.0,98.44443977975703,
1440.0,132.86504207598605,
1441.0,36.88874731797264,
1442.0,164.47440600838183,
1443.0,221.8367703276242,
1444.0,174.15560532573718,
1445.0,69.30192356512428,
1446.0,205.69875464701815,
1447.0,284.6031831811907,
1448.0,368.92399075784675,
1449.0,182.28588299744445,
1450.0,148.00072973121416,
1451.0,173.27074702626186,
1452.0,277.21740185861853,
1453.0,337.41667696681117,
1454.0,189.35125746956854,
1455.0,430.91540197828925,
1456.0,366.1103296058698,
1457.0,96.29381984182538,
1458.0,831.6718647624966,
1459.0,711.8629239352487,
1460.0,5660.083068285972,
1461.0,1598.9257793692177,
1462.0,1562.1506273549242,
1463.0,378.74879105375106,
1464.0,189.22136825297983,
1465.0,386.4246044559763,
1466.0,270.9655582130176,
1467.0,305.9200141085583,
1468.0,514.0335425296319,
1469.0,278.96314548807453,
1470.0,48.67878654436746,
1471.0,241.75688539270388,
1472.0,111.83978619235569,
1473.0,136.1425290011888,
1474.0,259.7033895580023,
1475.0,185.8572498238999,
1476.0,162.7199609543506,
1477.0,232.00139144345232,
1478.0,178.02003957711725,
1479.0,198.93554057004044,
1480.0,242.23176467571446,
1481.0,202.18696274922294,
1482.0,113.6058317758783,
1483.0,173.73271368836325,
1484.0,195.1328002341344,
1485.0,253.78691671040036,
1486.0,155.50776652403832,
1487.0,303.778068724559,
1488.0,124.24569459283181,
1489.0,102.53858891000591,
1490.0,183.042579612058,
1491.0,209.02108350386354,
1492.0,195.4863470146707,
1493.0,372.85598861019946,
1494.0,286.3801350986245,
1495.0,123.40447459302725,
1496.0,69.40043685936737,
1497.0,297.07220805341024,
1498.0,235.98062479942337,
1499.0,86.43750749888581,
1500.0,59.18339041692314,
1501.0,351.7127536895711,
1502.0,223.3667502330239,
1503.0,131.69943954011217,
1504.0,36.0241530326208,
1505.0,206.77436945919,
1506.0,181.1687621757074,
1507.0,252.4281905821263,
1508.0,75.68097758124233,
1509.0,165.35667071499134,
1510.0,195.66114594022872,
1511.0,259.0521686664741,
1512.0,696.5152586664909,
1513.0,231.85122064842818,
1514.0,362.5988133924889,
1515.0,203.79468976984992,
1516.0,226.07564629746673,
1517.0,138.91735653681977,
1518.0,121.3529177722671,
1519.0,30.720662705430573,
1520.0,205.43225641484574,
1521.0,202.12291406579644,
1522.0,88.86111361228657,
1523.0,64.41558577673108,
1524.0,351.61849337569123,
1525.0,22.314090661173587,
1526.0,169.16891613515972,
1527.0,172.3768631482007,
1528.0,107.25488165048502,
1529.0,52.66032934399451,
1530.0,56.74480536166628,
1531.0,173.55426075000733,
1532.0,155.14282495316434,
1533.0,119.28534166336533,
1534.0,56.11996544875723,
1535.0,176.9078620949037,
1536.0,62.55923032645492,
1537.0,108.25009476531001,
1538.0,113.9184996694988,
1539.0,84.15426005236289,
1540.0,251.09167931527026,
1541.0,97.61369532753375,
1542.0,67.67314219620648,
1543.0,130.42453018663863,
1544.0,34.32873357537984,
1545.0,185.95741430073517,
1546.0,24.557642498024457,
1547.0,143.64741151273498,
1548.0,85.39461378177597,
1549.0,256.9251441068281,
1550.0,65.87821023751935,
1551.0,209.91098296324756,
1552.0,138.49534760191978,
1553.0,205.97477090984353,
1554.0,75.70878826859894,
1555.0,161.52209797114483,
1556.0,122.75224960113025,
1557.0,146.72768307192948,
1558.0,190.6667139103347,
1559.0,18.544367921794436,
1560.0,249.53391766132648,
1561.0,200.1549445494284,
1562.0,88.14747279614153,
1563.0,286.7322908610729,
1564.0,371.65033252862816,
1565.0,242.06191004311185,
1566.0,127.05311162289951,
1567.0,238.32924898721225,
1568.0,165.3620295500351,
1569.0,98.6946053691024,
1570.0,111.19705343796245,
1571.0,106.34381538522837,
1572.0,163.1416716762583,
1573.0,122.82702949822391,
1574.0,90.52027505056112,
1575.0,119.55786208543422,
1576.0,80.51382493161792,
1577.0,174.76137148553556,
1578.0,168.36451776797793,
1579.0,227.158407601398,
1580.0,16.196589829574737,
1581.0,146.9116988167497,
1582.0,42.99496360567156,
1583.0,80.00314724291682,
1584.0,122.9391141169196,
1585.0,61.326401394759834,
1586.0,111.86338126883462,
1587.0,83.1430519424185,
1588.0,77.46308725982875,
1589.0,122.39950350202858,
1590.0,110.09516051696409,
1591.0,46.01790025034345,
1592.0,93.08617639136902,
1593.0,157.64545197552494,
1594.0,170.10816048416254,
1595.0,10.656895107529795,
1596.0,131.93403718186656,
1597.0,158.42639427573158,
1598.0,118.42829701361724,
1599.0,101.14311050044432,
1600.0,102.85444695265599,
1601.0,143.02181344370717,
1602.0,47.480490101141285,
1603.0,122.42219117720296,
1604.0,78.33139093085364,
1605.0,59.0191517627457,
1606.0,43.72543995995975,
1607.0,54.85936674245349,
1608.0,132.59248800445664,
1609.0,110.44764725027942,
1610.0,131.55256734691147,
1611.0,36.65617214885397,
1612.0,57.32174246271226,
1613.0,104.44555878670995,
1614.0,59.143180811484065,
1615.0,124.97347747816055,
1616.0,280.04788166525134,
1617.0,215.0689746883353,
1618.0,147.46667634446564,
1619.0,37.438503609666036,
1620.0,154.24573572347535,
1621.0,203.05767997750823,
1622.0,111.26098672282053,
1623.0,172.33482594730296,
1624.0,75.82814220990278,
1625.0,25.181623407029164,
1626.0,67.53170359995812,
1627.0,150.6720135858108,
1628.0,199.97533441709848,
1629.0,31.04855616027396,
1630.0,60.06508054196439,
1631.0,16.320679238355957,
1632.0,68.41989509166768,
1633.0,154.3533093782596,
1634.0,182.4449882341135,
1635.0,170.59804816577008,
1636.0,241.0232330335169,
1637.0,162.34226152878688,
1638.0,133.16670881752276,
1639.0,29.25210438110942,
1640.0,211.30946522522535,
1641.0,150.2570656072002,
1642.0,125.5802155735398,
1643.0,48.947503668764355,
1644.0,66.23922523987967,
1645.0,6.105823871007872,
1646.0,118.74851236676542,
1647.0,107.7365758890342,
1648.0,90.7300029341651,
1649.0,142.04530262807467,
1650.0,163.54919171477718,
1651.0,64.26330538960963,
1652.0,50.5145167163122,
1653.0,35.07383833473643,
1654.0,121.28698835541084,
1655.0,75.76982172124049,
1656.0,179.0337046132047,
1657.0,102.69180541409193,
1658.0,55.94543332167816,
1659.0,161.38484925278595,
1660.0,221.5292644980553,
1661.0,40.44025766897668,
1662.0,114.55661343295036,
1663.0,96.8307923605073,
1664.0,94.30641523842372,
1665.0,54.32363526453446,
1666.0,58.55902179854518,
1667.0,224.88975370770808,
1668.0,111.42348093729503,
1669.0,216.85253016229345,
1670.0,149.9969899046321,
1671.0,64.67136059299108,
1672.0,14.888577427551997,
1673.0,55.95627474971804,
1674.0,97.54188383333198,
1675.0,95.63006695939019,
1676.0,157.95978146769036,
1677.0,60.77948388431123,
1678.0,93.77472397368432,
1679.0,117.01465386000329,
1680.0,234.68739971192625,
1681.0,124.56265848593195,
1682.0,266.5895297261956,
1683.0,80.916704303309,
1684.0,88.40755968202507,
1685.0,52.13072312423201,
1686.0,141.72061195195064,
1687.0,162.06563079565117,
1688.0,222.87801342450595,
1689.0,92.52369228001402,
1690.0,176.0518458359926,
1691.0,182.8234494585302,
1692.0,74.0174939151408,
1693.0,19.472054633927307,
1694.0,43.295028447991356,
1695.0,123.77602554992592,
1696.0,53.42693206821174,
1697.0,78.21662894655907,
1698.0,169.8566656282948,
1699.0,206.96159210371235,
1700.0,115.41481519202704,
1701.0,145.04236470454055,
1702.0,93.12157065097972,
1703.0,42.68658972771418,
1704.0,44.12477669606789,
1705.0,65.39645096541005,
1706.0,161.5741213765287,
1707.0,133.23020492342562,
1708.0,217.3074200866625,
1709.0,59.357901251982305,
1710.0,76.72011565481107,
1711.0,149.6480126131034,
1712.0,155.30879213896208,
1713.0,88.6121009940758,
1714.0,95.33691294305322,
1715.0,109.7307142770518,
1716.0,117.69984272641419,
1717.0,172.54292140123997,
1718.0,221.43668174964486,
1719.0,214.23615192454477,
1720.0,209.72295300662387,
1721.0,451.4190815632214,
1722.0,130.83830071965687,
1723.0,84.60426409403509,
1724.0,46.596155872445216,
1725.0,75.93185657161247,
1726.0,85.02516948178621,
1727.0,100.24617734703904,
1728.0,73.91796834295924,
1729.0,20.183965509255962,
1730.0,138.11076572965305,
1731.0,61.16576436108605,
1732.0,83.34807408220432,
1733.0,178.0434312145602,
1734.0,158.27077386895985,
1735.0,35.46146372374887,
1736.0,293.20265177351166,
1737.0,179.36916042787556,
1738.0,197.54156035714516,
1739.0,129.49907106869907,
1740.0,116.98049065701161,
1741.0,75.56430968112514,
1742.0,139.7024861520891,
1743.0,153.169864604614,
1744.0,88.63013769332102,
1745.0,87.83970376262853,
1746.0,50.53774040884127,
1747.0,72.4778246406672,
1748.0,19.424056640488054,
1749.0,208.01617202338295,
1750.0,183.71121280952713,
1751.0,78.12759102047018,
1752.0,214.68365505758743,
1753.0,106.08157827642444,
1754.0,52.42915883385392,
1755.0,140.19341351757186,
1756.0,109.41426181359498,
1757.0,102.3046154307951,
1758.0,88.91112300339198,
1759.0,58.01881630385307,
1760.0,254.00204256219533,
1761.0,127.55712441780459,
1762.0,93.08782209569588,
1763.0,182.6017649384071,
1764.0,59.79336386106599,
1765.0,103.07223320258862,
1766.0,156.6868575685404,
1767.0,68.84788022800848,
1768.0,69.2993304249535,
1769.0,173.9478138364802,
1770.0,75.04124256672078,
1771.0,88.56469038593767,
1772.0,230.33730183005002,
1773.0,704.7947123115969,
1774.0,162.97644212527422,
1775.0,165.98797449047913,
1776.0,151.02075443008914,
1777.0,157.27797401334303,
1778.0,226.78808232813702,
1779.0,34.52261057403406,
1780.0,168.7793823655594,
1781.0,127.85539201255351,
1782.0,168.00335887707848,
1783.0,154.02604885287076,
1784.0,141.3925902568507,
1785.0,52.92905399404484,
1786.0,56.450514318912234,
1787.0,106.8332575905605,
1788.0,146.7133566686382,
1789.0,44.071758973481586,
1790.0,82.70382965907022,
1791.0,162.33216403695337,
1792.0,102.50813108100428,
1793.0,155.48034216185454,
1794.0,120.25180091380304,
1795.0,61.20558187626915,
1796.0,102.96275244789521,
1797.0,205.43341309983163,
1798.0,85.92882683490993,
1799.0,163.83378813861916,
1800.0,80.501925631735,
1801.0,65.72060508982898,
1802.0,71.06891090301475,
1803.0,235.31592095312757,
1804.0,160.8164100682494,
1805.0,77.82751405368016,
1806.0,147.32892963546368,
1807.0,159.94159909931244,
1808.0,26.4546300506342,
1809.0,150.7024474120081,
1810.0,177.19452491537834,
1811.0,160.85982767667593,
1812.0,309.04972787502817,
1813.0,224.03226287520675,
1814.0,175.56535829917186,
1815.0,167.38242834920348,
1816.0,271.2805235872734,
1817.0,177.91258053242095,
1818.0,93.43216903740793,
1819.0,140.38757452437827,
1820.0,231.4274848128538,
1821.0,95.31702542831178,
1822.0,125.86376648426406,
1823.0,459.208500320685,
1824.0,2174.147974009965,
1825.0,1915.1951451088137,
1826.0,1140.2542248217105,
1827.0,246.79993362126194,
1828.0,461.46531344742084,
1829.0,271.29872950494985,
1830.0,233.55170431719367,
1831.0,319.39096797539725,
1832.0,224.20386799556718,
1833.0,394.17367636055803,
1834.0,155.60343438085056,
1835.0,206.29034145624857,
1836.0,339.54346368375207,
1837.0,80.12262671965736,
1838.0,339.71281326274527,
1839.0,126.11105478717329,
1840.0,110.41141769995713,
1841.0,132.98364111519328,
1842.0,147.39582535941602,
1843.0,109.26787314524825,
1844.0,229.66031571928545,
1845.0,194.49921521194298,
1846.0,183.4972775174475,
1847.0,120.19552416499928,
1848.0,236.18815524245974,
1849.0,183.38903177724976,
1850.0,166.87308768300855,
1851.0,98.3766979214538,
1852.0,236.0686861823417,
1853.0,110.06291522948699,
1854.0,15.04007653449874,
1855.0,164.46733504478655,
1856.0,141.74103245659396,
1857.0,101.82593074818774,
1858.0,146.12162893336125,
1859.0,160.84188380498946,
1860.0,111.4830274467137,
1861.0,121.67761731119231,
1862.0,148.45446333728043,
1863.0,103.24551799427284,
1864.0,181.73192035395712,
1865.0,138.37290310265774,
1866.0,163.32551251546533,
1867.0,31.71697670298528,
1868.0,177.4823743121105,
1869.0,162.39081137653528,
1870.0,167.03149602907976,
1871.0,158.6862487437938,
1872.0,70.6725116168475,
1873.0,89.98558617962321,
1874.0,279.1222205264364,
1875.0,68.21420149754069,
1876.0,247.5018433621077,
1877.0,369.59526340913163,
1878.0,150.44105741428527,
1879.0,185.68359973419157,
1880.0,210.50646831833276,
1881.0,239.19799935980458,
1882.0,94.80471141727081,
1883.0,140.19819307397574,
1884.0,142.30587906369072,
1885.0,141.50015964592112,
1886.0,118.32284661663059,
1887.0,151.49645247632594,
1888.0,34.55040016965559,
1889.0,153.5098237770998,
1890.0,54.597065558864145,
1891.0,159.7788143406042,
1892.0,92.07300376129992,
1893.0,137.15014233201677,
1894.0,32.324762959117045,
1895.0,183.7536422899531,
1896.0,130.9656355967513,
1897.0,51.74572024771737,
1898.0,187.84418327598897,
1899.0,117.30527535967227,
1900.0,107.4155401093646,
1901.0,9.008191242608335,
1902.0,129.58569809378582,
1903.0,118.56601712790467,
1904.0,45.68761768312802,
1905.0,180.62131391270836,
1906.0,145.67348535044005,
1907.0,134.66824875451144,
1908.0,115.4725568569142,
1909.0,59.28236618949055,
1910.0,246.0553626954334,
1911.0,17.17338691761838,
1912.0,37.55157831719556,
1913.0,74.88942611721643,
1914.0,53.48395776999525,
1915.0,101.77990909929302,
1916.0,90.46987263371138,
1917.0,132.15692050626208,
1918.0,118.93219830728141,
1919.0,53.65476859809857,
1920.0,123.53275037525835,
1921.0,112.97057806998473,
1922.0,112.38207661491515,
1923.0,123.71432602289552,
1924.0,175.84460977313603,
1925.0,231.26033476826763,
1926.0,148.68933271325147,
1927.0,37.001703002818694,
1928.0,111.86663850030764,
1929.0,179.28713556535627,
1930.0,123.71276741134383,
1931.0,94.24746658126577,
1932.0,59.592784571363445,
1933.0,51.69537608035777,
1934.0,138.91619523396923,
1935.0,53.12195195091708,
1936.0,4.806764915345276,
1937.0,124.51288691573727,
1938.0,246.15935982357567,
1939.0,124.8357550021678,
1940.0,40.73315795779108,
1941.0,80.44129152929143,
1942.0,81.71166159917891,
1943.0,103.33014992075024,
1944.0,199.0162419083708,
1945.0,64.97210062943033,
1946.0,98.6896566587216,
1947.0,56.88676243473135,
1948.0,143.3557505464559,
1949.0,53.53581232645517,
1950.0,168.78179127688315,
1951.0,105.97821623229348,
1952.0,82.16933949367792,
1953.0,181.17299305671446,
1954.0,115.68073160872737,
1955.0,141.46437396548995,
1956.0,135.03829736130385,
1957.0,32.01499212864561,
1958.0,126.2064272143281,
1959.0,101.43048393694234,
1960.0,117.97179237923733,
1961.0,165.92910209824137,
1962.0,151.7998024213902,
1963.0,149.89643933238554,
1964.0,92.55688080293353,
1965.0,114.96703739500177,
1966.0,38.812669356923806,
1967.0,108.4547478732877,
1968.0,15.022280969466314,
1969.0,95.35248047639361,
1970.0,158.49450291949907,
1971.0,186.60806129975057,
1972.0,94.6342628720065,
1973.0,139.84106688463328,
1974.0,248.82854481534952,
1975.0,97.85243069426848,
1976.0,67.64318261483298,
1977.0,57.044747392766226,
1978.0,49.645626039446604,
1979.0,77.60192764132984,
1980.0,11.359247455726257,
1981.0,173.45334530579873,
1982.0,72.19814166989276,
1983.0,76.81622986414999,
1984.0,57.773077027475544,
1985.0,81.91324985258795,
1986.0,103.45743045924564,
1987.0,92.77173892447053,
1988.0,115.2854908724416,
1989.0,75.04848938874171,
1990.0,21.045483993264355,
1991.0,59.78409363530413,
1992.0,105.87875325475001,
1993.0,140.8192305877617,
1994.0,88.27894712278966,
1995.0,87.08962510626415,
1996.0,96.6817558029656,
1997.0,131.85475332928965,
1998.0,46.657341719247576,
1999.0,84.04881435095623,
2000.0,138.94132367551921,
2001.0,99.98695222205593,
2002.0,61.43438408029271,
2003.0,81.21463999407322,
2004.0,130.9127908769144,
2005.0,118.39527516827582,
2006.0,40.01182090391104,
2007.0,118.85143351960812,
2008.0,100.48506001622833,
2009.0,106.3027437743311,
2010.0,64.95886577167927,
2011.0,71.71965981709404,
2012.0,78.61270104456362,
2013.0,26.66485164012702,
2014.0,1.2718691523487795,
2015.0,67.8377203245102,
2016.0,62.04954545267922,
2017.0,85.90891725738905,
2018.0,54.37151694673294,
2019.0,200.46847507698897,
2020.0,23.59351335939425,
2021.0,46.366773347936814,
2022.0,159.32280913317,
2023.0,92.96587068007736,
2024.0,98.16600668658083,
2025.0,35.50818490385533,
2026.0,60.89509110477771,
2027.0,24.711860920353313,
2028.0,47.0936523558869,
2029.0,48.394273148762835,
2030.0,61.17765799809508,
2031.0,27.87272784083703,
2032.0,51.69803351600429,
2033.0,30.562494612301876,
2034.0,42.28282566907421,
2035.0,168.07053533430096,
2036.0,94.61356294819531,
2037.0,117.87738245099295,
2038.0,20.34129743673456,
2039.0,13.169709507528506,
2040.0,47.38172451858423,
2041.0,76.04659158992537,
2042.0,20.4432349190812,
2043.0,55.62312337146574,
2044.0,99.28993026325533,
2045.0,197.19662056737775,
2046.0,110.85859345130494,
2047.0,115.45000412188627,
2048.0,96.74154570769312,
2049.0,99.66036312275781,
2050.0,83.49695645694135,
2051.0,151.45080906347764,
2052.0,106.64114119670283,
2053.0,101.81655490010314,
2054.0,11.00284459877555,
2055.0,16.54641006538176,
2056.0,46.659770772350946,
2057.0,48.90010319899444,
